episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt21279466/?ref_=ttep_ep6,,Po and Blade follow the comic book's map and journey through the treacherous desert. The secretive stag makes a deal with Klaus and Veruca.,[],TV-Y7,Release date,"['Kevin Wotton', 'James Yang']",[''],[],['desert'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt21279470/?ref_=ttep_ep7,,The warriors meet the reclusive Rukhmini and try to convince her to hand over the fire whip. Colin the stag questions his alliance with the weasels.,[],TV-Y7,Release date,"['David Dick', 'Calvin Tsang']",[''],[],['desert'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt21279472/?ref_=ttep_ep8,,"Veruca's magic powers are of no use, so she seeks to treat her injured brother in a secret forest village. But Po and Blade are right behind them.",[],TV-Y7,Release date,"['Michael Goguen', 'Matthew Humphreys']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt21279474/?ref_=ttep_ep9,,,,,,,,,,,
https://www.imdb.com/title/tt21280672/?ref_=ttep_ep10,,"The duo rushes to the emperor's palace to warn him of Klaus and Veruca's intentions. Po and Blade get separated, and a hidden secret is revealed.",[],TV-Y7,Release date,"['David Dick', 'Jack Kasprzak', 'John Kasprzak']","['', '']",[],['snow'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt21283096/?ref_=ttep_ep11,,Blade explains everything about her past. An epic sled chase through the snow-covered mountains leads Po to make a fateful decision.,[],TV-Y7,Release date,"['Kelly Baigent', 'William Ruzicka', 'Kevin Wotton']","['', '']",[],"['snow', 'fireworks', 'season finale']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt14506424/?ref_=ttep_ep1,,"After a slew of let-down Tinder dates, Sophie meets the seemingly perfect guy. Sophie's roommate, Valentina, returns from London Fashion Week with a sexy souvenir. A car service phone mishap leads them to an eclectic new group of friends.",[],TV-14,Release date,['Pamela Fryman'],"['', '', '']",[],['car'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt14506426/?ref_=ttep_ep2,,Sophie and the gang head to an exclusive new club for a wild night out. Valentina has doubts about her relationship with Charlie. Sid pushes Jesse to be open to love. Ellen tries her luck with women at the club.,[],TV-14,Release date,['Pamela Fryman'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt14506428/?ref_=ttep_ep3,,Sophie helps Jesse take photos for his Tinder profile and feels sparks with someone unexpected. Valentina helps Sid maintain his long-distance relationship. Ellen helps Charlie find an apartment.,[],TV-14,Release date,['Kimberly McCullough'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt14506430/?ref_=ttep_ep4,,Sophie discovers that hosting her thirtieth birthday party is almost as stressful as turning thirty. Jesse and Ellen struggle to relate as siblings. Val and Charlie spice things up. Sid shows off a new piece of bling.,[],TV-14,Release date,['Pamela Fryman'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt14506434/?ref_=ttep_ep5,,An unexpected visit from Sophie's mom heightens Val's concern for her friend. Charlie helps Jesse and Sid face past traumas. A culinary quest leads Ellen to someone new.,[],TV-14,Release date,['Morenike Joela Evans'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt14506436/?ref_=ttep_ep6,,Sophie feels haunted by her boyfriend's ex. Sid and Hannah hash out an old argument. Charlie and Ellen host a dinner party.,[],TV-14,Release date,['Phill Lewis'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt14506440/?ref_=ttep_ep7,,Valentina helps Sophie with an unexpected career opportunity. Jesse and Sid struggle with procrastination. Charlie seeks out a nasty Yelp reviewer.,[],TV-14,Release date,['Kelly Park'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt14506442/?ref_=ttep_ep8,,Sophie and Jesse navigate a day in the life of an artist. Valentina retaliates against her boss. Sid and Ellen deal with an unexpected visitor.,[],TV-14,Release date,['Lynda Tarryk'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt14506444/?ref_=ttep_ep9,,A parental wrench is thrown into Sophie's plan for the day. Jesse deals with the aftermath of a truth bomb. Charlie tries to get the gang excited about soccer.,[],TV-14,Release date,['Pamela Fryman'],"['', '', '']",[],['soccer'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt14506448/?ref_=ttep_ep10,,Sophie gets romantic advice from someone who's been through it all. Valentina and Charlie face a tough crossroads. Jesse makes a choice.,[],TV-14,Release date,['Pamela Fryman'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555151/?ref_=ttep_ep1,,"In the peaceful coastal New England town of Capeside, Massachusetts, Dawson Leery, a 15-year-old film buff, lives a fantasy life of movies and filmmaking with his lifelong friends, tomboy Josephine ""Joey"" Potter and the outgoing and clownish Pacey Witter. On the day before starting the new school year as a sophomore, Dawson meets and falls for newcomer Jennifer ""Jen"" ... Read all",[],TV-PG,Release date,['Steve Miner'],[''],[],"['sleeping fully clothed', 'sexual tension', 'new teacher', 'sleepover', 'passive aggressive behavior', 'reference to peter pan', 'watching tv', 'talking about masturbation', 'reference to steven spielberg', 'reference to alfred hitchcock', 'reference to meryl streep', 'horniness', 'punched in the face', 'new student', 'passive aggressive woman', 'passive aggressive girl', 'black eye', 'jealous girl', 'jealousy', 'crying', 'reference to dustin hoffman', 'reference to anne bancroft', 'movie theater', 'masturbation reference', 'reference to penis size', 'talking about penis size', 'discussing penis size', 'reference to katie couric']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555105/?ref_=ttep_ep2,,It's the night of the school dance. Dawson reveals his feelings for Jen. Joey confronts Dawson's mom with what she has seen. Pacey confronts his teacher over 'that kiss'.,[],TV-PG,Release date,['Steve Miner'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555080/?ref_=ttep_ep3,,"The class movie hits some trouble, giving Dawson an advantage. Joey falls in love with a visitor to the town. Pacey's school achievements and his relationship with Tamara intensify. Dawson brings his feelings about Jen out into the open.",[],TV-PG,Release date,['Michael Toshiyuki Uno'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555093/?ref_=ttep_ep4,,"Dawson turns to Jen for comfort after learning about his mom's affair with her co-anchor, Bob, as well as Joey's knowledge of it. But he regrets doing so when Jen tells him some of her own problems involving her promiscuity and the real reason her parents forced her to move to Capeside. Meanwhile, Pacey and Tamara continue to temp fate with their affair, which was com... Read all",[],TV-PG,Release date,['Steve Miner'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555090/?ref_=ttep_ep5,,"When a major hurricane strikes Capeside, all the principal characters take refuge in the Leery home, including Joey's very pregnant older sister Bessie and her boyfriend, where Jen's overly religious grandmother does not hide her bigotry towards them. Also, Dawson rages at Jen about her past and at Joey for not confiding in him about her mother's philandering. But whe... Read all",[],TV-14,Release date,['Lou Antonio'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555142/?ref_=ttep_ep6,,"Capside is abuzz with rumors of a teacher's indiscretion, rumors that could prove fateful for Pacey and Tamara. Pacey then takes it upon himself to go before a school board hearing to admit to personally fabricating the rumors to clear Tamara. Meanwhile, Joey and Jen get a life lesson when Bessie is aided by an unlikely source, Grams Ryan, when she goes into labor and... Read all",[],TV-PG,Release date,['Steve Miner'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555178/?ref_=ttep_ep7,,"After Dawson, Joey, Jen and Pacey individually commit various violations at school, they all get stuck together for an eight-hour Saturday of detention, along with Abby Morgan, a trouble-making imp, where tensions still run high between all of them when Dawson and Pacey turn against each other, and Joey offers a tearful, partial explanation for her personal anger towa... Read all",[],TV-14,Release date,['Allan Arkush'],"['', '']",[],"['caught masturbating', 'masturbation']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555110/?ref_=ttep_ep8,,"Dawson feels the heat when Jen is visited by an old boyfriend, named Billy, from New York and whom is unwilling to let go of the past, or her. Meanwhile, Joey lets off a bit too much steam at a beach party by getting drunk after seeing Dawson and Jen together and has to be rescued by Pacey. Also, tensions between Mitch and Gail reach the boiling point as they attempt ... Read all",[],TV-PG,Release date,['Michael Fields'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555134/?ref_=ttep_ep9,,"Hoping to get over his breakup with Jen, Dawson and Pacey join Billy in a boys night out to Providence. Meanwhile, Jen handles damage control after Joey becomes the subject of a rumor at school when a jock tells everyone that he and Joey are physically involved.",[],TV-PG,Release date,['Steven Robman'],"['', '']",[],"['prank', 'mooning', 'undressing']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555106/?ref_=ttep_ep10,,"A double date finds Jen and Cliff joined by Dawson and a savvy sidekick, named Mary Beth, at Capeside's annual carnival which is revealed to be a plot to make Jen jealous while Mary Beth asks Dawson to help her out by trying to make Cliff jealous as well. Meanwhile, Pacey and Joey grow more close to each other when they work on a school biology project which a comedy ... Read all",[],TV-PG,Release date,['David Semel'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555118/?ref_=ttep_ep11,,"In honor of Friday the 13th, both the film and the date, Dawson plays practical jokes against everyone while he plans a séance for the gang to look up ghosts, until they are all spooked by reports of a serial killer heading towards Capeside. Meanwhile, Jen is asked out by a friendly jock, named Cliff, in which the date ends up at Dawson's house while Dawson, Joey, Pac... Read all",[],TV-PG,Release date,['Rodman Flender'],"['', '']",[],"['halloween episode', 'practical joke', 'scary story', 'lights suddenly go out', 'friday the thirteenth']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555152/?ref_=ttep_ep12,,"Jen convinces Joey to enter a beauty competition to win money for college, while Pacey decides to enter to win money for his own apartment. While Dawson covers the competition, with his mother's assistance, Jen begins to regret her breakup with Dawson.",[],TV-PG,Release date,['Arvin Brown'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0555091/?ref_=ttep_ep13,,"At her sister Bessie's persuasion, Joey goes to visit her father in prison. Dawson tags along and leading them to spend the night in a motel where he finally reveals his true romantic feelings for her, while Joey debates going to France for a semester abroad to escape from her troubled home life in Capeside. Meanwhile, Grams tries to persuade the atheist Jen to act th... Read all",[],TV-PG,Release date,['David Semel'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0293812/?ref_=ttep_ep1,,The German wife of a rich and influential aristocrat exempted from wartime internment is found decapitated in the midst of anti-German feeling.,[],TV-14,Release date,['Jeremy Silberston'],[''],[],"['german', 'internment', 'suspect', 'driver', 'fishing', 'trout', 'horseback riding', 'horse', 'red herring', 'detective series', 'intelligence officer', 'chief inspector', 'murder investigation', 'funeral', 'civil defense', 'bomb', 'doctor', 'interrogation', 'scotch', 'blitz', 'draft dodger', 'widower', 'father son relationship', 'pub', 'fly fishing', 'piano wire', 'swastika', 'magistrate', 'year 1940', 'blackmail', 'decapitation', 'manor house', 'solicitor', 'murder by auto', 'hit and run', 'amputee', 'veterans hospital', 'flashback', 'reference to graham greene', 'sussex england', 'whitehall']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0394582/?ref_=ttep_ep2,,The arrest of a young girl on a sabotage charge brings Foyle into contact with a group of English Nazi sympathizers.,[],TV-14,Release date,['Jeremy Silberston'],[''],[],"['color in episode title', 'hotel', 'military intelligence', 'fascist', 'pro nazi', 'fly fishing', 'detective chief inspector', 'detective sergeant', 'red herring', 'murder investigation', 'disloyalty', 'document', 'english channel', 'handshake', 'freudian', 'member of parliament', 'loyalty', 'flashback', 'fuse box', 'fishing', 'suicide note', 'sermon', 'stained glass window', 'waitress', 'prothesis', 'anti semitism', 'attempted suicide', 'fisherman', 'lobster trap', 'treason', 'dunkirk', 'year 1940', 'saboteur', 'pipe', 'telephone pole', 'detective series', 'british mystery', 'death of mother', 'death of son']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0582079/?ref_=ttep_ep3,,Foyle investigates the suicide of a pacifist and death threats to the judge who ruled against his conscientious objector status.,[],TV-14,Release date,['David Thacker'],[''],[],"['conscientious objector', 'pacifist', 'child murder investigation', 'prison suicide', 'munitions factory', 'italian', 'booby trap', 'hand grenade', 'casket', 'death of child', 'judge', 'suicide', 'hate crime', 'carpenter', 'machinist', 'reference to adolf hitler', 'reference to james cagney', 'dance', 'red herring', 'parolee', 'hosing down', 'italian restaurant', 'putting', 'canal', 'golf', 'flashback', 'police brutality', 'threatening letter', 'bribery', 'train station', 'clue', 'machine oil', 'anonymous letter', 'refugee', 'reference to t.s. eliot', 'reference to benito mussolini', 'steam engine', 'class differences', 'molotov cocktail', 'enlistment', 'suspect']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0394581/?ref_=ttep_ep4,,Foyle investigates a man found with a knife in his stomach in a bombed out building while son Andrew gets involved in a top secret radar program.,[],TV-14,Release date,['Jeremy Silberston'],[''],[],"['animal in episode title', 'bird in episode title', 'day in episode title', 'two word episode title', 'royal air force', 'art', 'top secret', 'reference to franz schubert', 'reference to henri matisse', 'reference to pablo picasso', 'reference to francisco franco', 'false accusation', 'pinched butt', 'pub', 'locket', 'bomb', 'air raid', 'cave', 'curator', 'statuette', 'commanding officer', 'father daughter relationship', 'suicide', 'father son relationship', 'stabbed in the stomach', 'anti aircraft', 'civil defense', 'battle of britain', 'british']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1037343/?ref_=ttep_ep0,,,,,,,,,,,
https://www.imdb.com/title/tt0539431/?ref_=ttep_ep1,,"Three sisters reunite after the death of their beloved grandmother, and learn they have inherited much more than the family manor.",[],PG,Release date,['John T. Kretchmer'],[''],[],"['the cw', ""grandmother's house"", 'reference to giorgio armani', 'wiccan']",[],"El encuentro de tres hermanas con la magia heredada de sus ancestros, Prue, Piper y Phoebe, deben entender que sus vidas cambiaron al convertirse en brujas."
https://www.imdb.com/title/tt0539374/?ref_=ttep_ep2,,"Phoebe can't resist a peek into the future. She and her sisters learn their first lesson in witchcraft - deadly demons can come in any kind of package, including gorgeous male photographers.",[],PG,Release date,['John T. Kretchmer'],"['', '', '']",[],"['the future', 'eternal youth', 'church', 'forever young', 'christianity', 'premature aging', 'title co written by female', 'professional photographer', 'hand tattoo', 'time shifting', 'female chef', 'premonition', 'restaurant', 'implied sex', 'bare chested male', 'missing woman', 'auction house', 'strapped to table', 'job interview', 'stopping time', 'job offer', 'old woman', 'security video', 'youth restored', 'man vaporized', 'hostage rescue', 'demon killed', 'reference to giorgio armani', 'reference to muhammad', 'lottery ticket', ""reference to rosie o'donnell"", 'wiccan']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0539439/?ref_=ttep_ep3,,"The sisters' father returns after a 20 year absence, and evil neighbours who can change shape set out to steal the Book of Shadows.",[],PG,Release date,['Ellen S. Pressman'],"['', '', '']",[],"['the cw', 'daddy issues', 'blackmail', 'finger ring', 'bad father', 'california', 'new bad neighbors', 'mailman', 'villainess', 'wiccan']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0539351/?ref_=ttep_ep4,,Piper falls for the ghost of a recently murdered man who needs her help to ensure that he receives a proper burial before an ancient evil spirit can claim his soul.,[],PG,Release date,['Richard Compton'],"['', '', '']",[],"['the cw', 'wiccan']",[],"Andy offers Prue a birthday present, except her birthday is next week. The present is a trip to a spa in Callistoga.

Piper,Phoebe and Prue talking about Andy Mark, a young Chinese man, is celebrating his birthday. His mother worries about him, and urges him to take a protection amulet with him. He assures her that he can take care of himself. He is accosted by four thugs, one of whom draws a revolver and shoots him. As Mark's ghost rises above his body, one of the thugs puts his ring on Mark's hand. The thugs douse Mark's body with gasoline and set it alight.

Phoebe and Piper plan a surprise party for Prue. Phoebe goes to the Neptune Hotel to take a job as a psychic, in order to pay for a present for Prue. She gets a vision from the manager and lands the job.

Piper meets Phoebe at the hotel, worried about Phoebe's use of her powers. Mark's ghost shows up and only Piper and Phoebe can see him. Piper leaves and Mark pursues her; she doesn't believe him until a bicyclist rides right through him.

Prue finds Andy at Quake with his ex-wife. Prue walks away angry and flings a cart into his path.

Mark tells Piper that his body must be found before Yama catches him and takes him to Hell. As soon as they find his body, Yama appears. Piper freezes Yama and she and Mark flee. Yama unfreezes and lowers his lance, but Mark and Piper are gone.

At the hotel, a man named Mr. Correy leaves his wallet behind. Phoebe picks it up and sees the man being hit by a car. She tries to warn him, but he is suspicious.

Prue finds flowers on her desk and Andy waiting in her office. He apologizes for not telling Prue about his ex-wife.

Piper goes to Mark's mother. Mark gives her the Chinese translation of what Piper needs to say to her. Piper is unwilling to tell Mark's mother that he is dead. Mark tries to enter the house, but the amulet repels him.

Prue uses her telekinesis on a food cart. (Click for animation) Mark's body is found, but identified as Tony Wong, a Chinatown crime lord. Phoebe gets a vision and draws two Chinese characters. Mark identifies a Chinatown warehouse. He and Piper go to the warehouse. Piper enters an upstairs room and freezes the three men inside. She places a newspaper in Tony Wong's hands, the headline clearly reading TONY WONG FOUND DEAD. She takes a photo and the men unfreeze. Tony Wong gets Piper's license plate number as she and Mark drive away. Piper slips the photo into Andy's interoffice mail. Phoebe pursues Mr. Correy, who walks out of the hotel. The car almost hits him, but Phoebe tackles him and pushes him out of the way.

Two of Tony Wong's thugs break into the manor and drag Piper off. Mark tells Phoebe and Prue and the three leave in search of Piper. Tony tells Piper that he had faked his death and was planning to flee to Hong Kong. Andy finds Tony's picture, with the newspaper in his hands. Phoebe and Prue enter the upstairs room. Piper freezes a bullet in flight and Prue flings Tony downstairs. Tony runs out and the police surround him. A cop shoots Tony.

The Charmed Ones barring Mark from Yama Tony's ghost meets Mark's as Yama appears. Mark shoves Tony onto Yama's lance. Yama tries to claim Mark, but the Charmed Ones bar this action way. At Mark's funeral, the ghost of Mark's father appears and leads him away as they vanish into the After-life. The sisters return to the manor and are greeted by a surprise party for Prue, with Andy in attendance."
https://www.imdb.com/title/tt0539355/?ref_=ttep_ep5,,Prue's sleep is disturbed by strange visions in which she's taunted by a sinister and threatening man who has taken over her subconscious.,[],PG,Release date,['Nick Marck'],"['', '', '']",[],"['the cw', 'wiccan']",[],"At Quake, two men hit on Phoebe with cheesy pickup lines. She joins her sisters and a waitress, Skye, brings Prue a glass of wine bought by a strange man across the room. The man, Whitaker Berman, waves to Prue from his wheelchair. Prue is flattered, but turns it down; she's dating Andy. Skye brings the wine back to Berman. He asks her to join him, but she is not allowed to be involved with the customers. Late that night, Berman appears in Skye's dream. They go to a surreal building-top landscape. He twirls her around and then throws her off the building, killing Skye for real. Andy and Darryl find her body. Although she is still in bed and the door is locked, nearly every bone in her body is broken, as if she jumped off a building. Berman attacks Skye in her dreams Piper and Phoebe cast a love spell. Wind blows through the attic, but nothing else seems to happen. The telephone rings, but the caller is Berman and he is looking for Prue. She refuses him again. Phoebe leaves for Quake to see if the spell worked.

Prue is enjoying a bubble bath and falls asleep. Berman appears; Prue denies that he is real. Berman is able to read Prue's thoughts, memories, etc. He grabs a sponge and rubs Prue's back with it so hard that she bleeds. He then tries to drown her, but Piper knocks and wakes Prue up. Prue sees the scratches on her back. Piper suspects that Prue is merely overworked.

Prue attacked while taking a bath A large, muscular man walks into the kitchen, where Prue and Piper are talking, followed by a very happy Phoebe. The man's name is Hans and had come into Quake to use a pay phone, and bumped into Phoebe there and they hooked up. At Quake, a regular customer, Jack, asks Piper to have dinner with him. Another asks her to fly to Paris with him. Andy and Darryl have found several other young women dead in the same way as Skye. They visit a ""dream lab"" where Berman works. The first woman had been Berman's girlfriend. Berman had been in the lab when Skye died.

Piper has dinner with Jack and tries to turn him off, but he is insistent, and kisses her. Several other men try to get her attention. Piper now thinks the spell wasn't such a good idea.

Hans and Phoebe kiss Berman enters the dream lab and asks for an extra dose of the drug that sends him into dreaming sleep. Prue has fallen asleep at her desk and Berman enters her dream. He tells her she's powerless against him; he knows that she's a witch because he can get inside her mind. Prue stabs Berman with a letter opener and he is about to throw her off the building when the telephone rings--it's Andy, calling to check up on her. Prue hears someone coming and whirls around with the letter opener--but it's Rex. Prue looks down and sees Berman's blood on the tip of the letter opener.

Andy has learned what Berman is researching: ""dream leaping"". He says the girlfriend had died just after breaking up with Berman.

Prue using her power on the Dream Sorcerer Phoebe comes home to find flowers everywhere, from men whom Piper has never met. Hans was all over Phoebe and she ditched him. Even Kit has tomcats after her. The two decide to reverse the spell.

Prue drives home and falls asleep at the wheel. Hans appears at the door, angry, and Piper freezes him. Piper and Phoebe leave in search of Prue, who has driven into a pole. Prue is taken to a hospital. She is only semi-conscious and Berman appears to her again. Andy and Darryl visit Berman again and order the techs to wake him up. Piper and Phoebe reach the hospital and get into Prue's room. Realizing what is happening, they encourage her to use her power on Berman. Prue

Piper and Phoebe with Prue at the hospital flings Berman over the ledge, and Berman dies before Andy and Darryl's eyes. Prue regains consciousness. Piper and Phoebe reverse the love spell and none of their suitors remember anything.

Later Prue is recuperating in the hospital and is visited by Phoebe, Piper and Andy."
