episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt0564574/?ref_=ttep_ep1,,It's Doris' birthday and the boys want to treat her to a dinner out. What's more they insist on paying for it themselves. Doris has some backup money just in case. When they arrive at the restaurant it's not quite what Doris was expecting...it's a smoke filled Road House. When the check comes the boys are short and her backup money didn't quite pan out.,[],TV-G,Release date,['Bob Sweeney'],"['', '', '']",[],"['birthday dinner', 'birthday', ""mother's birthday"", 'two brothers', 'birthday cake', 'pay phone', 'greasy spoon', 'act of kindness', 'reference to gone with the wind', 'reference to clark gable', 'busy signal', 'reference to rhett butler', ""reference to scarlett o'hara"", 'reference to thomas mitchell', 'series premiere', 'season premiere', 'restaurant', 'wallet']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0564618/?ref_=ttep_ep2,,Billy's made pitcher of the baseball team and has a brand new uniform to prove it. Everyone is proud and Toby wants to show he can get a uniform too. He tries out for the school choir but isn't chosen to join. Toby can't let his mom and grandfather down by telling them he failed and he is desperate for a uniform that he constructs a web of lies to conceal the truth.,[],TV-G,Release date,['Bruce Bilson'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1044266/?ref_=ttep_ep3,,"Mr. Digby's been appointed faculty advisor for the school's milk fund drive and has arranged for Pritchart's dairy to donate 200 pints of milk a day for the school, but there's one condition.Pritchart wants to photograph the typical American farm family and use it in his advertising, and Doris is chosen.",[],TV-G,Release date,['Bob Sweeney'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0564609/?ref_=ttep_ep4,,"The annual father/son picnic leaves grandpa sore and tired and the boys disappointed in coming in last in all events. They think that if they help their mom meet someone new who's younger and faster they will do better next year. They try to fix their mom up with Deputy Sheriff Ubbie Puckum. Ubbie is quite conceited though and comes on way too strong. Doris, Buck and ... Read all",[],TV-G,Release date,['Bruce Bilson'],"['', '', '']",[],"['child plays matchmaker', 'lothario', 'deputy sheriff', 'reference to rock hudson', 'reference to cary grant']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0564616/?ref_=ttep_ep5,,Leroy is convince there's fast & big money to be made writing lyrics to country songs. He writes a song and submits it to a record company and it is accepted. He is sent a letter asking for 4 or 5 more similar songs. Doris and Buck are perplexed because to them the song is not very good but it all becomes clear when they find out Leroy pays them $50 to put his lyrics ... Read all,[],TV-G,Release date,['Gary Nelson'],"['', '', '']",[],"['songwriter', 'scam', 'reference to ernest tubb', 'facing the truth', 'singing row row row your boat']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0564596/?ref_=ttep_ep6,,The boys sell an old table they thought no one wanted to two unscrupulous antique dealers. The table is an antique that Buck's grandmother brought with her when she came out west. Doris is upset with the boys for not respecting other people's property but when the ladies come back for an old stove they want she must come up with a plan to outsmart them and get the tab... Read all,[],TV-G,Release date,['Bob Sweeney'],"['', '', '']",[],"['antique dealer', 'sister duo', 'conning a con artist', 'antique furniture', 'lemonade stand']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1050859/?ref_=ttep_ep7,,Aggie and Doris are making fresh bread which causes them to reminisce about their first meeting with Leroy. Leroy's hiding in the barn while the boys are sneaking him food. He's alone and has no place to go. The boys think if Leroy can prove his worth around the farm Buck will ask him to stay on. But Buck isn't easy to impress especially when things begin to disappear... Read all,[],TV-G,Release date,['Bob Sweeney'],"['', '']",[],"['flashback episode', 'helping a stranger', 'baking bread', 'water in face', 'rock through window']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0564597/?ref_=ttep_ep8,,Billy receives a letter and won't let anyone else know who sent it or what it says. The mystery deepens when he comes home from school with a black eye and won't tell who gave it to him. The only thing he does say is that he didn't fight back. Buck and Doris disagree on how to handle this...Buck wants Billy to fight back and Doris wants him to handle it his own way wi... Read all,[],TV-G,Release date,['Bob Sweeney'],"['', '', '']",[],"['school bully', 'mother son relationship', 'overprotective mother', 'love letter', 'spurned woman', 'puppy love', 'fat shaming']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0564608/?ref_=ttep_ep9,,Doris coaches LeRoy in poetry after he falls for the local librarian and tries to impress her by signing up for a poetry conference.,[],TV-G,Release date,['Bob Sweeney'],"['', '', '']",[],"['librarian', 'puppy love', 'reference to john keats', 'reference to percy bysshe shelley', 'poetry reading']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0564599/?ref_=ttep_ep10,,"A feud between old camping buddies Joe Whitecloud and Buck threatens to ruin their trip scheduled with the boys, until Doris and LeeRoy put a plan in motion to reunite them.",[],TV-G,Release date,['Bruce Bilson'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0564607/?ref_=ttep_ep11,,Doris' former employer in New York City comes to visit with intentions of wooing her into returning to New York to resume her position permanently.,[],TV-G,Release date,['Bob Sweeney'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0564567/?ref_=ttep_ep12,,Buck's long-time friendship with Doc is put to the test when they both fall in love with the new manicurist in town.,[],TV-G,Release date,['Gary Nelson'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1284200/?ref_=ttep_ep13,,"Leroy's relatives visit him at the farm, and Doris and the family discover, to their horror, that compared to the rest of his family, Leroy is actually the smart one.",[],TV-G,Release date,['Harry Falk'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0564588/?ref_=ttep_ep14,,Trespasser Tyrone Lovey and his shotgun cause headaches for Doris and the ranch.,[],TV-G,Release date,['Gary Nelson'],"['', '', '']",[],"['social message', 'female animal rights activist', 'poacher', 'duck hunter', 'eccentric neighbor']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1286974/?ref_=ttep_ep15,,"The boys take over a friends egg route, but it's mom Doris who soon discovers the egg business isn't 'all it's cracked up to be'.",[],TV-G,Release date,['Bruce Bilson'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1285494/?ref_=ttep_ep16,,Doris is losing sleep over a gift from LeRoy.,[],TV-G,Release date,['Bruce Bilson'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1285493/?ref_=ttep_ep17,,"A retired Marine buddy of Buck's comes to visit, and whips things into tip-top shape during Doris and Juanita's absence.",[],TV-G,Release date,['Gary Nelson'],"['', '', '']",[],['day and wickes'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1286975/?ref_=ttep_ep18,,A womanizing Air Force pilot bets his buddies that he can get a date with Doris.,[],TV-G,Release date,['Gary Nelson'],"['', '', '']",[],"['sonic boom', 'frigid woman', 'woman leading a man on', 'drunken woman', 'air force colonel', 'falling into a water fountain', 'reference to doubting thomas', 'reference to huckleberry finn', 'wanting to be an astronaut', 'doomed romance']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1286976/?ref_=ttep_ep19,,LeRoy lends his expertise and a helping hand as Buck's partner in a horseshoe throwing competition.,[],TV-G,Release date,['Gary Nelson'],"['', '', '']",[],"['pitching horseshoes', 'game of horseshoes', 'clumsy oaf', 'psychosomatic paralysis', 'trophy']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1286977/?ref_=ttep_ep20,,It's irresistible force meets immovable object when Doris comes to collect a debt from her eccentric neighbors the Tugwells.,[],TV-G,Release date,['Harry Falk'],"['', '']",[],"['debt collecting', 'redneck family', 'father and son working together', 'neighbor neighbor conflict', 'unwanted affection', 'woman hostage', 'farm tractor', 'tires stolen']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1286978/?ref_=ttep_ep21,,"A con man arrives in Cortina with a scheme to swindle the residents out of their money by promising to build them a community center. When Doris discovers what he's up to, she sets out to expose his scheme.",[],TV-G,Release date,['Bruce Bilson'],"['', '', '']",[],"['con man', 'community theater', 'architect', 'architectural model', 'fake letter', 'committee meeting', 'gentleman crook', 'villain turns good', 'self redemption']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1340907/?ref_=ttep_ep22,,"Doris directs the elementary school play, but her thoroughly modern dance musical meets resistance from the conservative principal.",[],TV-G,Release date,['Bruce Bilson'],[''],[],"['school musical', 'liberal woman', 'reference to samson and delilah', 'charleston the dance', 'dancing', 'principal']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0760639/?ref_=ttep_ep23,,Doris finds herself in the middle of chaos while taking care of the children of a neighbor about to have a baby.,[],TV-G,Release date,['Harry Falk'],"['', '', '']",[],"['babysitter', 'bratty kid', 'babysitter tied up by child', 'pregnant mother', 'large family', 'naked toddler girl', 'bubble bath', 'popcorn making', 'drunk driver', 'locked in a closet']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1286980/?ref_=ttep_ep24,,"When the revenuers come calling in Cotina, Doris helps hide the hundred-proof evidence for the moonshine-distilling Lindsay sisters.",[],TV-G,Release date,['Gary Nelson'],"['', '', '']",[],"['helping a friend', 'elderly sisters', 'moonshine still', 'revenue agent', 'car chases', 'small town sheriff', 'turn a blind eye', 'hidden in a haystack']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1286981/?ref_=ttep_ep25,,"LeRoy's one year anniversary as a hired hand is soon approaching, and Doris and family plan a special surprise.",[],TV-G,Release date,['Harry Falk'],"['', '', '']",[],"['work anniversary', 'one year anniversary', 'comic misunderstanding', 'minimalist lifestyle', 'goodbye note']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1286982/?ref_=ttep_ep26,,"A tame tiger escapes from its owner and winds up in Doris' house. Doris plans to take it back to its owner, but the tiger escapes again and Doris and LeRoy set out to find it before it's tracked down and shot by hunters.",[],TV-G,Release date,['Gary Nelson'],"['', '', '']",[],"['tiger', 'bengal tiger', 'escaped tiger', 'friendly tiger', 'circus tiger', 'female animal rights activist', 'social message']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0564601/?ref_=ttep_ep27,,"Doris sets up a blind date between Buck's friend, Frank, and Juanita, which leads to greater expectations by Juanita, than what Frank has in mind.",[],TV-G,Release date,['Bruce Bilson'],"['', '', '']",[],"['lonely woman', 'first date', 'mexican maid', 'matchmaker', 'middle age romance', 'overhearing a conversation', 'reference to the new math', 'fishing shop']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1340231/?ref_=ttep_ep28,,Billy's good deed leads to suspicion and false accusations of theft by a neighbor.,[],TV-G,Release date,['Gary Nelson'],"['', '']",[],['season finale'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7669548/?ref_=ttep_ep1,,"Harley sets off to rule Gotham City and separate herself from being known as ""Joker's Girlfriend""",[],TV-MA,Release date,['Juan Jose Meza-Leon'],"['', '', '']",[],"['season premiere', 'series premiere', 'yacht', 'acid', 'stabbed in the chest', 'stabbed to death', 'submarine', 'episode title spoken by character', 'arkham asylum', 'killer croc character', 'poison ivy character', 'calendar man character', 'punched in the face', 'woman in a straightjacket', ""biting off someone's ear"", 'time jump', 'reference to nadia komensky', 'joker character', 'batman character', 'killer plant', 'shooting a television', 'shot in the chest', 'bat signal', 'reference to reese witherspoon', 'flashback', 'reference to costco', 'explosion', 'stabbed in the throat', 'pool cue as a weapon', 'wooden mallet', 'baseball bat used as a weapon', 'broken arm', 'funhouse', 'riddler character', 'five word title', 'reenactment']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11290058/?ref_=ttep_ep2,,Harley makes an effort to impress the Legion of Doom.,[],TV-MA,Release date,[],"['', '', '']",[],"['birthday', 'birthday party', 'legion of doom', 'scarecrow character', 'bane character', 'howie mandel character', 'poison ivy character', 'joker character', 'suicide vest', 'penguin character', 'tiger', 'reference to hpv', 'two face character', 'vault', 'fingerprint scan', 'improv group', 'tranquilizer dart', 'kite man character', 'bar mitzvah', 'chained to a chair', ""character says let's put a pin in this"", 'poison', 'antidote', 'three word title', 'floss dance', 'reenactment']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11272266/?ref_=ttep_ep3,,Harley looks to recruit her very own crew.,[],TV-MA,Release date,"['Cecilia Aranovich', 'Hyeyoung Jung']","['', '', '']",[],"['joker character', 'heist', 'train', 'poison ivy character', 'wonder woman character', 'doctor psycho character', 'c word', 'tv news', 'clayface character', 'kite man character', 'reference to atlanta 1996 summer olympics', 'maxie zeus character', 'pixelated nudity', 'motivational speaker', 'queen of fables character', 'batman character', 'superman character', 'character appears on a tv talk show', 'telepath', 'legion of doom', 'lex luthor character', 'baseball bat used as a weapon', 'posing as a mailman', 'olympic gold medal', 'hunchback', 'lisp', 'f word', 'justice league', 'shooting a television', 'nuclear warhead', 'triple f rated', 'kgbeast character', 'five word title', 'cheetah character', 'reenactment', 'felix faust character', 'parasite character']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11272252/?ref_=ttep_ep4,,"Anxious for more publicity, Harley sets out to find a nemesis.",[],TV-MA,Release date,"['Juan Jose Meza-Leon', 'Cecilia Aranovich']","['', '', '']",[],"['clayface character', 'doctor psycho character', 'bank robbery', 'tv news', 'king shark character', 'batman character', 'batmobile', 'robin character', 'character appears on a tv talk show', 'punching out a television screen', 'lois lane character', 'superman character', 'kidnapping', 'reference to instagram', 'nose bleed', 'shark repellent', 'joker character', 'wonder woman character', 'explosion', 'bomb', 'nemesis', 'eviction notice', 'landlord', 'three word title', 'killer croc character', 'reenactment']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11368510/?ref_=ttep_ep5,,Harley has an identity crisis that sends her into a strange brain freeze. Dr. Psycho leads the team into Harley's mind to find the source of the problem.,[],TV-MA,Release date,"['Juan Jose Meza-Leon', 'Frank Marino']","['', '', '']",[],"['real estate agent', 'doctor psycho character', 'clayface character', 'king shark character', 'reference to mr. freeze', 'reference to suicide squad', ""entering someone's mind"", 'decapitation', 'elevator', 'joker character', 'reference to black lightning', 'frankie muniz character', 'emergency exit', 'repressed memory', 'reference to the aarp', 'furnace', 'pizza oven', 'abandoned mall', 'three word title', '6 year old girl', '11 year old boy', 'reference to nightmare on elm street', 'severed head', 'younger version of character', 'reenactment']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt11272292/?ref_=ttep_ep6,,"When Clayface loses his arm in a heist, it turns out to be not only evidence for Jim Gordon, but also a key witness against Harley and her crew.",[],TV-MA,Release date,['Cecilia Aranovich'],"['', '', '']",[],"['clayface character', 'king shark character', 'reference to king tut', 'sy borgman character', 'reference to bruce wayne', 'character name in episode title', 'james gordon character', 'wayne industries', 'heist', 'explosion', 'batsignal', 'abandoned mall', 'critic', 'dismembered hand', 'police station', 'tranquilizer dart', 'mug shot', 'reference to bruce springsteen', 'ex wife', 'restricted area', 'batcave', 'teleportation', 'father son relationship', 'roof of building', 'rescue mission', 'doctor psycho character', 'prison', 'bat signal', 'seven word title', 'reenactment']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
