episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt0515211/?ref_=ttep_ep19,,Gob throws a bachelor party to scare the company accountant -- who's getting ready to testify against George Sr. -- into believing he killed a stripper.,[],TV-PG,Release date,['Lee Shallat Chemel'],"['', '', '']",[],['fictional drug'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0515258/?ref_=ttep_ep20,,"As his entire family targets company funds that have recently become unfrozen, Michael purchases some ultimately worthless land from his Uncle Oscar.",[],TV-PG,Release date,['Paul Feig'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0515232/?ref_=ttep_ep21,,"Police attempt to pin Kitty's disappearance on Michael. Meanwhile, Michael brings Maeby along with him for ""Take Your Daughter To Work Day.""",[],TV-PG,Release date,['Lee Shallat Chemel'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0515224/?ref_=ttep_ep22,,"Michael discovers the secret behind his father's financial woes, and George Sr. has a heart attack in prison and makes his escape from the hospital.",[],TV-PG,Release date,['Paul Feig'],"['', '', '']",[],['food in episode title'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt13699774/?ref_=ttep_ep0,,,,,,,,,,,
https://www.imdb.com/title/tt6690824/?ref_=ttep_ep1,,,,,,,,,,,
https://www.imdb.com/title/tt6690826/?ref_=ttep_ep2,,,,,,,,,,,
https://www.imdb.com/title/tt6690828/?ref_=ttep_ep3,,,,,,,,,,,
https://www.imdb.com/title/tt6690830/?ref_=ttep_ep4,,,,,,,,,,,
https://www.imdb.com/title/tt6690834/?ref_=ttep_ep5,,,,,,,,,,,
https://www.imdb.com/title/tt6712028/?ref_=ttep_ep6,,,,,,,,,,,
https://www.imdb.com/title/tt6712030/?ref_=ttep_ep7,,,,,,,,,,,
https://www.imdb.com/title/tt6712036/?ref_=ttep_ep8,,,,,,,,,,,
https://www.imdb.com/title/tt6712038/?ref_=ttep_ep9,,,,,,,,,,,
https://www.imdb.com/title/tt6712044/?ref_=ttep_ep10,,,,,,,,,,,
https://www.imdb.com/title/tt6741864/?ref_=ttep_ep11,,,,,,,,,,,
https://www.imdb.com/title/tt6741994/?ref_=ttep_ep12,,,,,,,,,,,
https://www.imdb.com/title/tt6742004/?ref_=ttep_ep13,,,,,,,,,,,
https://www.imdb.com/title/tt6742014/?ref_=ttep_ep14,,,,,,,,,,,
https://www.imdb.com/title/tt6742034/?ref_=ttep_ep15,,,,,,,,,,,
https://www.imdb.com/title/tt7747732/?ref_=ttep_ep16,,,,,,,,,,,
https://www.imdb.com/title/tt0795310/?ref_=ttep_ep0,,,,,,,,,,,
https://www.imdb.com/title/tt0746011/?ref_=ttep_ep1,,"Brian and Adam make a pact to end their dead-end relationships, but after Brian follows through, Adam proposes instead.",[],TV-PG,Release date,"['Dan Lerner', 'Anthony Russo', 'Joe Russo']",[''],[],"['single', 'girlfriend', 'deal', 'accident']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0746014/?ref_=ttep_ep2,,Adam and Dave urge Brian to live out the ultimate single guy's fantasy. Marjorie has mixed feelings when she sees Brian apparently moving on.,[],TV-PG,Release date,['Dan Lerner'],[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0746010/?ref_=ttep_ep3,,"Adam and Marjorie move in together, but work pressures prevent him from helping with the actual move, so Brian gives her a hand. Brian and Dave pitch their new game. Deena makes a decision.",[],TV-PG,Release date,['Ron Lagomarsino'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0746012/?ref_=ttep_ep4,,"Brian spends the day with his new girlfriend, Lisa B, while the messages on his answering machine pile up. All of his friends need something from him. Deena and Dave's kid's birthday party goes awry after Deena's cupcakes are ruined, the bouncy castle is a giant giraffe, and Brian doesn't pick up the Barney costume so is left with just a dinosaur, which rips while Bri... Read all",[],TV-PG,Release date,"['Jeff Judah', 'Gabe Sachs']","['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0771181/?ref_=ttep_ep5,,Marjorie unwittingly sabotages Brian's relationship with his new girlfriend. Dave and Deena reach decisions about their relationships.,[],TV-PG,Release date,['Dan Lerner'],"['', '', '']",[],[],[],Adam comes home to find Brian and Marjorie fighting and wrestles with suspicions about their relationship. Dave and Deena continue fighting after Deena's affair and Dave has retaliation sex. Nicole and Angelo consider adoption. Adam finally confronts Brian and Marjoria at a dinner with Lisa.
https://www.imdb.com/title/tt0746013/?ref_=ttep_ep6,,,,,,,,,,,
https://www.imdb.com/title/tt2815764/?ref_=ttep_ep7,,,,,,,,,,,
https://www.imdb.com/title/tt0522077/?ref_=ttep_ep1,,"Two couples are accidentally assigned to the same hotel room. As the night progresses they end playing a game of ""Truth or Sexual Dare"" with each other.",[],TV-MA,Release date,['Lucas Riley'],[''],[],"['husband and wife have sex with other people next to each other', 'swinger', 'swinger couple', 'wife swapping', 'lesbian cunnilingus', 'female pubic hair', 'female frontal nudity', 'truth or dare', 'sex in a shower', 'coitus', 'cunnilingus', 'radio studio']",[],"Two sexy couples get acquainted at a resort. They play 'Truth or Dare,' and at a pool the girls play each other as boys watch until a passerby fusses. Then they retire to a bedroom for adventures and wife swapping."
https://www.imdb.com/title/tt0522063/?ref_=ttep_ep2,,Veronica teaches a young man how to slow down and please his girlfriend in bed.,[],TV-MA,Release date,['Lucas Riley'],"['', '']",[],"['female nudity', 'female full frontal nudity', 'fellatio', 'fake orgasm', 'premature ejaculation', 'sex education', 'older woman younger man sex', 'labia', 'shaved vagina', 'female frontal nudity', 'doggystyle sex', 'cowgirl sex position', 'coitus', 'cunnilingus', 'radio studio']",[],"When Matt hasn't the patience to satisfy his girl Melissa, she arranges a sexy tutor to improve Matt's techniques. Matt can't complain about the intense personal instruction he receives."
https://www.imdb.com/title/tt0522072/?ref_=ttep_ep3,,"Ben calls into the show to talk to Veronica about his constant fantasies and dreams of having a threesome. He has a girlfriend and he is faithful, but every time he makes love to her, in his mind she becomes two women.",[],TV-MA,Release date,['Lucas Riley'],[''],[],"['female full frontal nudity', 'threesome', 'fellatio', 'one male two females threesome', 'shaved vagina', 'female pubic hair', 'female frontal nudity', 'doggystyle sex', 'coitus', 'cunnilingus', 'radio studio']",[],"A fellow's girl-friend fulfills his fantasy, girl-girl and threesome."
https://www.imdb.com/title/tt0522074/?ref_=ttep_ep4,,Nick rents a guest house from a couple that are into voyeurism. They like being watched and they like to watch. They want to watch Nick.,[],TV-MA,Release date,['Lucas Riley'],[''],[],"['female nudity', 'female full frontal nudity', 'large breasts', 'cctv camera', 'female masturbation', 'see through gown', 'voyeur', 'shaved vagina', 'female pubic hair', 'female frontal nudity', 'doggystyle sex', 'cowgirl sex position', 'coitus', 'cunnilingus', 'radio studio']",[],"A couple hires live-in guests to entertain them. A randy former tenant, Coralynne returns for an eventful visit."
https://www.imdb.com/title/tt0522070/?ref_=ttep_ep5,,"Jason has a dinner meeting with his new boss Mr. Jenkins. At the dinner, his girlfriend Colette really wows the boss.",[],TV-MA,Release date,['Valerie Landsburg'],"['', '', '']",[],"['fingering vagina', 'outdoor sex', 'daydream', 'lesbian sex', 'doggystyle sex', 'coitus', 'radio studio']",[],An architect and his girl-friend enjoy interview/dinner with principal of an architectural firm. On their approach they watch another couple in public sex on a sidewalk outside the restaurant. During the dinner the girl-friend gets close with their exotic waitress and sexy interludes abound.
https://www.imdb.com/title/tt0522071/?ref_=ttep_ep6,,"Guy, the private detective, is hired by a wealthy businessman to catch his wife cheating. Sparks fly between the wife and the Private Dick.",[],TV-MA,Release date,['Valerie Landsburg'],"['', '']",[],"['lesbian sex on a desk', 'interracial lesbian sex', 'interracial lesbians', 'interracial lesbian kiss', 'interracial lesbian couple', 'female full frontal nudity', 'lesbian interest', 'lesbian', 'detective', 'lesbian 69 sex position', 'phone sex', 'fingering vagina', 'older man younger woman marriage', 'large breasts', 'cctv camera', 'infidelity', 'labia', 'shaved vagina', 'lesbian cunnilingus', 'female pubic hair', 'female frontal nudity', 'doggystyle sex', 'cowgirl sex position', 'coitus', 'cunnilingus', 'radio studio']",[],A private eye falls in lust with the woman he is surveilling.
https://www.imdb.com/title/tt0522069/?ref_=ttep_ep7,,"A married couple who works so much that they speed through life learns how to use anticipation to slow down, delay gratification, and improve their love making.",[],TV-MA,Release date,['Valerie Landsburg'],[''],[],"['female nudity', 'female full frontal nudity', 'fellatio', 'massage', 'poker', 'standing sex', 'large breasts', 'infidelity', 'shaved vagina', 'female pubic hair', 'female frontal nudity', 'cunnilingus', 'coitus', 'lesbian', 'radio studio']",[],"When hubby has to work one weekend, he sends his wife Monica and her friend Rita on their Laughlin, Nevada weekend getaway. Rita teaches Monica some new moves and pleasures, as the two gals get adventurous on a gambling jaunt."
https://www.imdb.com/title/tt0522057/?ref_=ttep_ep8,,Margo has a thing for regular guys. The type of guys who sweat and get dirty for a living. She calls Veronica to tell the story of her fantasies with mechanics and construction workers.,[],TV-MA,Release date,['Valerie Landsburg'],[''],[],[],[],A sexy well-to-do society woman fantasizes about men with tools.
https://www.imdb.com/title/tt0522059/?ref_=ttep_ep9,,"Rory tells Veronica a story about how he had an incredible time in a lingerie store dressing room. Sometimes, fantasies are hotter than reality.",[],TV-MA,Release date,['Lucas Riley'],[''],[],"['sex', 'nudity', 'female nudity', 'female frontal nudity', 'female rear nudity']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0522067/?ref_=ttep_ep10,,An assistant to an ad executive has an affair with her boss against corporate rules.,[],TV-MA,Release date,['Valerie Landsburg'],"['', '']",[],"['female full frontal nudity', 'lesbian cunnilingus', 'softcore', 'lesbian sex', 'office romance']",[],"When a couple stops to let the young lady browse a lingerie store, the young man experiences multiple erotic fantasies."
https://www.imdb.com/title/tt0522061/?ref_=ttep_ep11,,"After catching her boyfriend cheating on her, a young woman reaches out to an old artist friend of hers. She becomes his canvas. Where the paint ends, the passion begins.",[],TV-MA,Release date,['Valerie Landsburg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0522078/?ref_=ttep_ep12,,"Jack loves women. He can get enough. He hunts as often as he can. When he meets the Warrior Princess, he meets his match. Now all he wants is to see her again.",[],TV-MA,Release date,['Lucas Riley'],[''],[],[],[],"A randy dentist charms a few different gals, gets rejected by one, and finally encounters a lovely dominatrix, his Warrior Princess."
https://www.imdb.com/title/tt0522065/?ref_=ttep_ep13,,"While house sitting for a friend, Simone finds a sex video of that friend. When the man in the video shows up at her door, Simone has to decide to take a chance or crawl back in her shell.",[],TV-MA,Release date,['Valerie Landsburg'],"['', '']",[],[],[],"After Simone is laid off, she returns home to find beau Chad playing with a visiting vixen. Simone seeks comfort at the mansion home of her beautiful friend Angela, and is comforted by Angela's stud friend Scott. While Scott and Simone play, Angela returns home and joins in a lusty threesome."
https://www.imdb.com/title/tt1589921/?ref_=ttep_ep1,,"Deputy Sheriff Rick Grimes awakens from a coma, and searches for his family in a world ravaged by the undead.",[],TV-14,Release date,['Frank Darabont'],"['', '', '']",[],"['zombie', 'day in episode title', 'man tied up', 'aerial camera shot', ""character repeats someone else's dialogue"", 'f word', 'flatulence', 'car rolling into field', 'in medias res', 'tied up', 'zombie killed with a gun', 'man kills a zombie', 'death of a man', 'zombie shot with a gun', 'zombie shot in the head with a gun', 'waking up in a hospital', 'man wears a hospital gown', 'coma', 'waking up from a coma', 'man in a coma', 'time jump', 'city', 'crying', 'crying man', 'crying child', 'walkie talkie', 'kiss', 'male female kiss', 'man kills a man', 'zombie killed with a baseball bat', 'shot by a sniper', 'mistaken for a zombie', 'lying on the floor', 'hit on the head with a shovel', 'knocked unconscious', 'hit on the head', 'man tied to a bed', 'zombie eats an animal', 'reference to the centers for disease control', 'offscreen suicide', 'death of a horse', 'view through rifle scope', 'man knocked unconscious', 'boarded up door', 'shovel', 'hit on the head with a baseball bat', 'bandaged chest', 'bandage', 'injured man', 'zombie horde']",[],"We open on an empty intersection. The camera pulls back to reveal an overturned car and truck. A sheriff's cruiser pulls up and out steps Rick Grimes. The uniformed man cautiously examines the scene before approaching a gas station. More abandoned cars. Laundry. Baby dolls. Makeshift camp sites. A dead woman rots in one of the cars.

Grimes, who carries a gasoline canister, is looking for gas -- but a sign at the station reveals that there is none left. Suddenly, he spots a shambling figure in bunny bath slippers. It is a young girl. ""Don't be afraid,"" Grimes says. She turns -- a ZOMBIE! Grimes pulls his gun ... and blows her brains out. Welcome to the apocalypse.

FLASHBACK: Rick and his partner Shane discuss the differences between men and women while eating lunch in their cruiser. Rick talks of his wife Lori and son Carl. Apparently, the couple had a fight the night before. ""It's like she's pissed at me all the time and I don't know why,"" Rick explains to Shane. The pair then gets an urgent call.

A weaving car is being chased by cop cars. Rick and his men set up a roadblock. The weaving car swerves and FLIPS over and over before coming to stop in an adjacent field. Two bloodied men emerge from the wreck with their guns drawn. They FIRE. Rick is hit. The officers return fire and quickly take the two men down. Rick, who is wearing a bulletproof vest and has only been winged, believes it is all over. He stands up ... and is SHOT again. Turns out there is a third armed man in the wrecked car. Shane raises his shotgun and BLOWS the man away. He then turns his attention to Rick, who is BADLY injured. It doesn't look good.

CUT to the hospital. We see events from Rick's hazy point of view. Shane visits with flowers. Time passes ... but how much time? Sometime later, Rick awakes. The flowers are dead. The clock has stopped. He tries to move, but his legs have atrophied. He falls. ""Nurse, help!"" Rick cries. No answer. Rick manages to stumble into the hallway ... and discovers a complete mess. Gurneys, papers and equipment are strewn everywhere.

Worse: a hospital employee appears lying dead on the floor appears to have been almost completely devoured. A set of double doors, meanwhile, has been chained shut with the scrawled warning: ""Don't open. Dead inside."" Rick wisely backs away from the doors, which begin to bulge and shake. Something wants out. Rick retreats to a darkened room with a flight of stairs heading down. Using only a match to light his way, Rick eventually finds an exit door ... and is blinded by the light of the day. Outside, dozens and dozens of dead and rotting bodies are wrapped in hospital sheets. Rick is HORRIFIED.

Rick stumbles away from the hospital, finds a bicycle and races home. ""Lori!"" he cries. ""Carl!"" But the house is empty. Its occupants are long gone. Crying, Rick walks outside. Something approaches him from behind -- slowly. It's a non-zombie boy! The boy, Duane, swings a shovel and knocks Rick to the ground. The boy's father, Morgan, then rushes up -- and notices that Rick isn't a zombie, after all. Rick passes out from the blow.

For the second time that day, Rick wakes up in a bed unsure of his surroundings. He is tied to a bed inside a suburban home. ""Did you get bit -- maybe scratched?"" Morgan asks. Rick explains that he has ""only"" been shot. The trio then sits down for dinner and Morgan explains that the streets are crawling with ""walkers."" The process: bites kill you, a subsequent fever ""burns you out"" and, then, ""after awhile, you come back."" Duane then looks out the window at the walking dead -- and spots his mother! He cries ... and Morgan does his best to comfort his son. ""She died in the other room in that bed over there,"" he explains to Rick. ""I should've put her down ... I just didn't have it in me.""

The next morning, Rick returns to his home with Morgan and Duane. He notices that all the family photo albums are gone. Rick theorizes that his family fled after packing up their personal belongings. Duane says they probably headed to Atlanta, where the center for disease control and prevention is located. The trio then head to the police station to take hot showers (the station has its own propane supply) and collect weapons and ammo.

Rick then says goodbye to Morgan and Duane, who take their supplies to a nearby Jeep. Rick hangs around just long enough to SHOOT a zombie deputy he once knew before driving away in his squad car. Destination: Atlanta. First, though, Rick stops at an area park to put a female zombie -- cut in half and crawling pathetically -- out of her misery. ""I'm sorry this happened to you,"" Rick says through tears. He shoots her in the head.

Meanwhile, Morgan and Duane return home. Dad tells his son to wait downstairs before heading to the upstairs bedroom. There, Morgan takes aim at zombies in the street with a scoped rifle. He shoots two ... before spotting his wife. Shaking, Morgan takes aim ... but can't bring himself to pull the trigger. Zombie Mom shambles away. Morgan weeps.

Sometime later, Rick uses his police radio to see if anybody responds. Unbeknownst to Rick, a group of survivors does hear Rick's message (he can't hear their answer). It turns out that the group, which has made a camp in a field, includes Shane, Lori and Carl! Lori tells the group that they should've set up a roadside sign warning people against going to Atlanta, which is apparently crawling with zombies and completely unsafe. Shane tells her that they simply don't have time. She storms off to a tent. Shane enters to talk her down ... and the two end their conversation with a passionate kiss. Uh oh.

CUT to Rick, who comes upon a farmhouse where the inhabitants decided to shoot themselves rather than live in a zombie-infested world. Rick, who is looking for gas, spots a horse in the yard. He decides to ditch his cruiser and ride the steed. ""Go easy, OK?"" he tells the animal. ""I haven't done this for years."" Riding the horse, Rick soon approaches Atlanta. The city is seemingly empty -- save for crashed cars, empty Army helicopters and burned-out buses. Sure enough, zombies begin to appear.

Suddenly, Rick hears the sound of a helicopter. He spurs the horse to follow it -- and turns a corner into a side street PACKED with zombies. Quickly turning around, Rick flees -- and runs into another horde. The sheriff is pulled from his horse, which quickly becomes zombie feed. Rick then crawls underneath an Army tank and begins SHOOTING wildly. He then notices a hatch in the bottom of the tank and pulls himself into the belly of the steel beast, SLAMMING the hatch shut behind him. He crawls up against a seemingly dead soldier, and takes his gun. While looking away, the soldier comes to zombie life; Rick shoots him in the head just in time. Safe ... for now.

Inside the tank, Rick can hear the undead swarming all over the vehicle. He is despondent when, suddenly, a voice crackles over the tank radio. ""Hey you, dumbass,"" the voice says. ""You in the tank? Cozy in there?"" Rick's eyes go wide. Who is that?

Until next time, what is left of America ..."
https://www.imdb.com/title/tt1628064/?ref_=ttep_ep2,,"In Atlanta, Rick is rescued by a group of survivors, but they soon find themselves trapped inside a department store surrounded by walkers.",[],TV-14,Release date,['Michelle MacLaren'],"['', '', '']",[],"['title directed by female', 'aerial camera shot', 'sex scene', 'left behind', 'handcuffed man', 'zombie', ""character repeats someone else's dialogue"", 'killed with an axe', 'walkie talkie', 'man kills a zombie', 'climbing a ladder', 'calling someone a dumbass', 'rooftop', 'baseball bat', 'crying', 'crying woman', 'apology', 'dead rat', 'zombie eats an animal', 'view through binoculars', 'breaking glass', 'man beaten', 'zombie shot with a gun', 'zombie shot in the head with a gun', 'drugs', 'imitating a zombie', 'fight on a rooftop', 'breaking a car window', 'breaking a store window', 'zombie killed with a gun', 'zombie killed with an axe', 'calling someone a son of a bitch', 'climbing over a fence', 'baseball bat used as a weapon', 'zombie killed with a baseball bat', 'city', 'spitting', 'spitting on someone', 'crawling under a vehicle', 'zombie shot in the head', 'zombie horde', 'dead animal', 'man vomits', 'crawling under a bus', 'bare chested man', 'ladder', 'zombie climbs', 'hit on the head with a baseball bat', 'killed with a baseball bat', 'kick']",[],"We open at a familiar survivor camp. Lori announces that she is ""heading out"" -- and tells Carl to stick close to Dale. ""If you see anything, holler,"" Dale demands. ""I'll come running."" So Lori heads into nearby woods to search for provisions. She hears a rustling. Nothing. She continues. More rustling. Nothing -- again. Lori is about to panic when ...

Shane appears OUT OF NOWHERE and drags her to the ground. They immediately begin to strip off their clothes. Shane momentarily stops when he sees Lori's pendant. She removes it -- and the two get back to making wild love in the grass.

Meanwhile, Lori's husband, sheriff Rick, remains trapped in a tank in the middle of Atlanta. Zombies swarm the military vehicle, but can't get inside. Inside, a voice comes from the radio. ""Hey, you alive in there?"" the voice asks. The voice then tells Rick that a side street is comparatively unpopulated by ""walkers"" -- and advises him to make a run for it. After a few deep breaths, Rick emerges from the top of the tank. He BASHES a zombie in the face, SHOOTS a few others and starts RUNNING. A young man suddenly appears (Rick ALMOST shoots the stranger) and diverts Rick down an alley.

The pair climbs a fire escape -- and the man, the voice on the radio, introduces himself as Glenn. They climb to the roof then double back through the building to the street. With zombies hot on their heels, Rick and Glenn make it to a department store, where a band of survivors await. One of the survivors, Andrea, is FURIOUS at Rick for firing his gun and attracting the undead. ""You just rang the dinner bell,"" she says. Sure enough, a horde of zombies has assembled at the entrance to the store. Suddenly, the group hears SHOTS.

They sprint to the roof -- and find Dixon shooting his rifle. T-Dog, who is black, accuses Dixon of wasting bullets. Dixon immediately uses the N-word -- as if he were just waiting for an opportunity -- and the two immediately come to blows. It ends with Dixon pointing a gun at T-Dog and declaring himself superior. ""Anybody else?"" the racist asks. Rick answers in the affirmative -- and BASHES Dixon in the face with a rifle. Rick then cuffs Dixon to a pipe ... the tosses the keys off the roof. Dixon HOWLS with rage.

Later, Rick suggests the group head for the sewers. Survivor Jacqui, who used to work in the city zoning office, explains that the building should have an access point in the basement. Glenn volunteers to head into the hole to scope out the situation -- and takes a flashlight and fellow survivor Morales with him. In the meantime, T-Dog and Dixon trade insults on the roof while the former tries to get somebody -- anybody -- on the radio. ""It's nothing personal,"" Dixon says. ""You're kind and my kind just weren't meant to mix."" T-Dog shakes his head -- and refuses Dixon's request to give him a hacksaw.

Glenn and Morales soon return from their sewer trip -- and explain that a steel grate blocks any chance of exit through the sewer. Even worse: the zombies outside have busted through the first set of glass doors. Only one final set of doors keeps them from entering the department store. So what now? Rick suggests a distraction. Andrea explains that the undead can smell the living. Apparently, their odor is distinct.

The plan: chop up a dead body of a security guard and smear his blood and guts on their bodies. -- thus, smelling like a zombie. It's as disgusting as it sounds, but the survivors get the job done with a big axe and rubber gloves. Glenn vomits. ""Do we smell like them?"" Rick asks. Says Andrea with a grimace: ""Oh, yeah."" Rick then tosses T-Dog a key to Dixon's cuffs (an extra set he had stowed in his pocket) and heads outside with Glenn.

Amazingly, the two blend in, passing zombies who sniff them before turning their undead attentions elsewhere. The other survivors watch from the roof. Unfortunately, storm clouds are gathering above. It's going to rain ... and possibly cleanse Rick and Glenn! T-Dog, meanwhile, continues to try to contact people on the radio. Although he doesn't know it, Shane's group of survivors can hear the calls -- barely. ""He said a department store,"" Lori says. As it turns out, Andrea is the big sister to Amy, who is traveling with Shane, Lori, Carl, Dale and others. Andrea volunteered to go to Atlanta to get help. Now, Shane tells Amy that her sis ""knew the risks"" -- and they won't be going after her. Amy, naturally, is FURIOUS. ""You sonofabitch!"" Amy tells Shane, who looks guilty as hell.

Rick and Glenn, meanwhile, continue to walk through the horde of zombies. Then it begins to rain. The guts begin to wash off of the pair. The zombies begin to smell something. Uh oh. A zombie ATTACKS -- and Rick BURIES his axe in the monster's brain. ""Run!"" Rick screams. So they do, eventually hopping a chain-link fence. As the zombies figure out how to climb the fence, Rick and Glenn hustle to a truck at a construction site. The keys have been left inside. They gun the engine and take off.

But they don't go far. Rick soon stops the truck and breaks into a nearby sports car, setting off the loud alarm. The plan: Glenn will drive the sports car to the front of the department store. The alarm will attract the zombies. Meanwhile, Rick will drive the truck to the back of the store and pick up the survivors. Glenn calls the group on the radio to tell them the details. But what about racist Dixon? ""You can't leave me here!"" Dixon screams. T-Dog hesitates ... but finally decides to free Dixon with the key. Alas, T-Dog trips -- and the key bounces from his hand and disappears into an open pipe. ""I'm sorry!"" a distraught T-Dog screams before fleeing the roof. Again, Dixon HOWLS with anger.

CUT to Glenn, who plows through a horde of walkers in front of the department store -- the car alarm BLARING the entire time. CUT to Rick, who backs up to a loading dock. Morales, Jacqui, T-Dog and Andrea jump into the back of the truck. Rick notices that Dixon isn't there. ""I dropped the damn key,"" T-Dog explains. Finally, CUT to Glenn, who RACES down an empty highway in the sports car. He lets out a triumphant YELL!

So everybody has escaped (with the possible exception of Dixon) ... for this week."
