episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt0583939/?ref_=ttep_ep17,,"Kimble is deputized to transport a suspected killer of a man and his wife, to the county seat, along with witnesses who want to lynch the prisoner.",[],TV-PG,Release date,['Laslo Benedek'],"['', '', '']",[],"['deputy', 'accused killer', 'posse', 'double murder', 'rain', 'reference to arizona', 'farm', 'manhunt', 'accused of murder', 'jail cell', 'tractor', 'deputize', 'assumed name', 'school bus', 'prisoner', 'prisoner escort', 'justice', 'claiming innocence', 'diner', 'drinking and driving', 'whiskey jug', 'motel', 'handcuffs', 'handcuffed to a bed', 'handcuffed to a bedpost', 'intoxicated', 'sheriff', 'barbed wire fence', 'handcuffed to a pipe', 'telephone booth', 'farmer', 'scissors', 'bolt cutters', 'shotgun', 'drifter', 'escaped prisoner', 'pursuit', 'walkie talkie', 'murderer']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0584042/?ref_=ttep_ep18,,"Kimble works as lifeguard for a hotel casino owner whose wild, sexy adult daughter makes unwanted advances toward him to get back at her father.",[],TV-PG,Release date,['James Sheldon'],"['', '']",[],"['lifeguard', 'father daughter relationship', 'swimming pool', 'reno nevada']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0583992/?ref_=ttep_ep19,,"Dr. Kimble spots the murderer of his wife in Chicago, but is unaware that the newspaper man helping him is under pressure by his editor to turn Kimble into the police, if they fail to catch him.",[],TV-PG,Release date,['Jerry Hopper'],"['', '']",[],"['newspaper columnist', 'chicago illinois', 'reference to sir galahad', 'husband wife relationship', 'narrow escape', 'set up', 'bus station', 'falling off the wagon', 'recovering alcoholic', 'harboring a fugitive']",[],"A slim clue has led Kimble to Chicago in search of the one-armed man. After 10 frustrating days Kimble turns to a struggling newspaper gossip columist Mike Decker (Pat Hingle), who has always apparently believed in Kimble's innocence. Mike allows Kimble to take up residence in his home, where he bumps into Mike's wife, Paula (Nan Martin) who is also a true believer in Kimble's innocence but also clashes with Mike over his efforts at helping people in general and Kimble in particular. Paula has a drinking problem, and fearing she could tell the police of Kimble's presence Mike gets Paula drunk.

Mike gets the editor of his newpaper, Connelley (Addison Richards) to give him $5,000 in expense money, but does so only on the promise if he does not find the one-arm man, he wants a story on Kimble's capture. Decker uses all of his resources and informants to try and find the suspect, and one of his informants, Cogen (Lewis Charles) finds the one arm man and sets up and appointment, but he gets picked up by the police for routine questioning before they can meet.

Decker demands that Cogen try and to locate the one-armed man again, but Lt. Gerard is in town and puts presure on Decker to turn Kimble in. At Decker's home, Cogen has returned to report the one-arm man will be getting on a bus in one hour. Kimble learns this from a drunken Paula and rushes in a cab to the bus station and sees the one armed man, eye to eye, just as the bus was takes off.

Kimble intercepts the bus at its first stop only to find that the one-armed man had fled shortly after it left the station. While this happens Lt. Gerard and local police Sergeant De Santis interrogate Paula, and she accidentally reveals that Kimble was in her and Mike's apartment. Cornered, Decker sets up Kimble to be captured at his apartment, getting the chance when Kimble phones to report seeing the one-armed man."
https://www.imdb.com/title/tt0583937/?ref_=ttep_ep20,,"Dr. Kimble wants to expose a defect in the bloodline of a kennel owner's dog, but the son and daughter-in-law threaten to stop him.",[],TV-PG,Release date,['John Erman'],"['', '', '']",[],"['dog breeder', 'hip dysplasia', 'pretending to shoot a dog', 'deception', 'keeping a secret', 'father son relationship', 'suspicion', 'wanted poster', 'police officer', 'gunshot', 'pretending to kill a dog', 'dog', 'irish setter', 'dog kennel']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0583986/?ref_=ttep_ep21,,"A wounded robber is suspected of murder and forces Kimble to treat him, but Kimble doesn't believe he killed anyone.",[],TV-PG,Release date,['Jerry Hopper'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0583933/?ref_=ttep_ep22,,"After escaping a police dragnet in Lincoln City, Nevada, Kimble comes upon Sister Veronica and her broken-down truck on a road in the desert hills. She convinces him to accompany her on her trip to Sacramento, despite his protests that he's heading in another direction.",[],TV-PG,Release date,['Walter Grauman'],"['', '']",[],['nun'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0583934/?ref_=ttep_ep23,,"Kimble and Sister Veronica continue their journey, not realizing that each of them is hiding a secret. In Sister Veronica's case, she plans to renounce her vows when they reach their destination.",[],TV-PG,Release date,['Walter Grauman'],"['', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0583959/?ref_=ttep_ep24,,"A man helps Kimble escapes from a Sheriff and is wounded. As he nurses him, he discovers the man is tortured by a very guilty conscience in connection with a murder rap he was acquitted of months before.",[],TV-PG,Release date,['Jerry Hopper'],"['', '']",[],"['guilty conscience', 'massage', 'gary indiana', 'corrupt sheriff', 'wire money', 'western union', 'talking in sleep', 'shot in the back', 'hot temper', 'girlfriend', 'dead man', 'acquittal']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0584002/?ref_=ttep_ep25,,"Richard Kimble meets an old army buddy who saved his life during an explosion in the Korean War, and got badly disfigured in the process. Filled with bitterness, this ex army person plots to either disfigure Kimble, or kill him.",[],TV-PG,Release date,['William A. Graham'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0583998/?ref_=ttep_ep26,,"Kimble's current boss, A warehouse owner with a terminal disease, wants to help Dr. Kimble by impersonating him, leading Lt. Gerald to the Country of Greece, and dying at sea.",[],TV-PG,Release date,['Jerry Hopper'],"['', '']",[],"['little brother', 'travel', 'greece', 'passport', 'wine']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0583978/?ref_=ttep_ep27,,"A couple tricks Dr. Kimble into helping an injured young boy, who is a hemophiliac and whom they have kidnapped for a $200,000 ransom.",[],TV-PG,Release date,['William A. Graham'],"['', '']",[],"['hemophiliac', 'former football player', 'all american', 'german woman', 'kidnapping']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0584016/?ref_=ttep_ep28,,Dr. Kimble tries to protect a young woman from her evil stepmother who may be be trying to force her to have a second nervous breakdown over the dog mauling death a young boy a year before.,[],TV-PG,Release date,['Jerry Hopper'],"['', '']",[],"['dog', 'mauling', 'peanut farmer', 'georgia usa']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0583999/?ref_=ttep_ep29,,"An attractive woman, along with her swindler boyfriend, recognizes Dr. Kimble and forces him to ferry them to an island in the Florida Keys during a hurricane.",[],TV-PG,Release date,['William A. Graham'],"['', '']",[],"['fraud', 'deception']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0584011/?ref_=ttep_ep30,,"A dragnet traps Dr. Kimble to within a few city blocks while he hides out in a house owned by two men. One of the men believes Kimble is innocent and the other does not, and wants to turn him over to the police.",[],TV-PG,Release date,['Jerry Hopper'],"['', '']",[],"['photograph', 'wedding photo', 'roadblock', 'old car', 'empty apartment']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt13334650/?ref_=ttep_ep0,,,"['Animation', 'Short', 'Comedy', 'Family']",TV-Y,Release date,['Otmar Gutmann'],[],[],['one word title'],[],"Contribute to this page
Suggest an edit or add missing content
TOP GAP
What is the broadcast (satellite or terrestrial TV) release date of Hugo (1980) in Brazil?
Answer
See more gaps
Learn more about contributing
Edit page"
https://www.imdb.com/title/tt1420855/?ref_=ttep_ep1,,PINGU and his family are sitting down to a meal and there is seaweed for lunch - not PINGU's favourite. Then PINGU has an idea how to avoid having to swallow the stuff.,[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527030/?ref_=ttep_ep2,,"PINGU's father works at the post office. Today, PINGU is allowed to help him deliver the mail. In the process he learns what post means to different people and that the news can be happy and sad.",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1476357/?ref_=ttep_ep3,,"A new little penguin is on its way, and all members of the family are helping with incubation. While his parents are away, PINGU is entrusted with this important task. But he finds sitting still difficult, and everything almost goes wrong.",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527041/?ref_=ttep_ep4,,"The egg, which has been lovingly incubated by all the members of the family, now starts to crack. Pinga is about to be born. There are a few nervous moments before the new addition to the penguin family gets to see the light and PINGU feels that he is being a bit left out, because they wanted it to be a surprise.",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527028/?ref_=ttep_ep5,,"PINGU sets off to go fishing at his two ice holes. He is soon doing well and, as he catches them, puts the freshly caught fish in a pile behind him. But, when he turns round his fish are gone! Robby the seal ensures that PINGU catches the same fish every time and eats the bait while he is at it. PINGU can not work it out but once he lures Robby out of the water he mee... Read all",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527042/?ref_=ttep_ep6,,Mother is busy with Pinga. PINGU watches and almost explodes with jealousy. He tries everything to get her attention. But will he succeed?,[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527037/?ref_=ttep_ep7,,"A real snowball fight is alright but before the battle goes to far, PINGU and Robby move on to a quieter game and have just as much fun.",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],['snow'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527953/?ref_=ttep_ep8,,Pingu converts an old barrel into a pair of skis.,[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527031/?ref_=ttep_ep9,,"Pingu and Robby find themselves with an enormous fish but are not at all hungry. They start to play with it and discover fish tennis. After a game and the retrieval of the fish, when it gets stuck on the line, they have worked up an appetite again and can enjoy eating the fish.",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527029/?ref_=ttep_ep10,,"Pingu admires a friend's new skis. However he spots a barrel and has an idea, rebuilding it into homemade skis. The two begin showing off to each other.",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527046/?ref_=ttep_ep11,,"PINGU and two friends meet for a toboggan race. They all race down the mountain but PINGU's toboggan doesn't seem to be working properly and he just can't keep up. PINGU knows just what to do and makes a few adjustments. However, his new speedy descent lands him up inside a snowman, and he has to melt back out of it.",[],TV-Y,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527026/?ref_=ttep_ep12,,"PINGU has arranged to meet his friend. His mother asks him to take care of his little sister Pinga. Whilst he and his friend play together, PINGU tells Pinga to stay where she is. When they discover Pinga is missing PINGU and his friend look everywhere for her until they have to admit to Mother what has happened, only to find that Pinga has made her own way home.",[],TV-Y,Release date,[],[],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527032/?ref_=ttep_ep13,,Pingu and his friends take part in an ice hockey match.,[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527033/?ref_=ttep_ep14,,PINGU is in a terrible mood and is behaving accordingly. It is the last straw when he tips up his chair taking the tablecloth with him as he falls. PINGU is sent outside while his parents clear up the chaos. As he wanders in the growing dark PINGU begins to see faces in the all the snowdrifts and is very relieved when his father comes out to find him and takes him hom... Read all,[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],"['skull', 'dinner', 'night', 'controversy', 'fear', 'running away from home', 'running away', 'monster']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527027/?ref_=ttep_ep15,,PINGU and his friend decide to build an igloo. They search for a place to build the new igloo but cannot agree on the spot. They end up fighting over the ice blocks and decide to build their own igloos. However they soon realise that the only way to succeed is by working together.,[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527034/?ref_=ttep_ep16,,"The two penguin children try everything in order not to have to go to bed. First they need to go to the loo again, then they're thirsty, then they have to have the light on, and then the door has to be left just a little bit ajar. Their mother is worn out, and falls asleep on the chair and when they see this the children realise what they have done help their mother t... Read all",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527039/?ref_=ttep_ep17,,PINGU pulls an accordion out of the toy chest and is 'playing' away enthusiastically but the noise is so awful that his parents send him outside. When PINGU gets the same reaction from the other penguins he decides to go to see his grandfather who is an accomplished musician. PINGU learns quickly and astounds his family when he gets home.,[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527045/?ref_=ttep_ep18,,"PINGU has to rush to the loo because he has drunk too much. When he gets home however, his father is in the bathroom, and then when he does get in the toilet, it's simply too high. PINGU has to clean up the mess he has made but then, with his father's help he manages to overcome the problem with stairs round the loo.",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],"['banned episode', 'toilet', 'urine', 'urination', 'controversy']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527038/?ref_=ttep_ep19,,PINGU meets Robby on the way to school and Robby slips into the school ice-hole. During their lesson the class all have to dive into the ice-hole in order to find out what types of fish live beneath the ice. But PINGU 'knows' that not only fish live in the ocean and Robby catches all sorts of creatures for them to learn about.,[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527040/?ref_=ttep_ep20,,During a game of catch with a friend PINGU's ball rolls out of sight. Whilst trying to retrieve it the two friends get trapped in an ice tunnel. Although at first despairing with a little ingenuity on PINGU's part they manage to get out and back home.,[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527043/?ref_=ttep_ep21,,Pingu falls asleep during a bedtime story.,[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],"['banned episode', 'igloo', 'bed', 'walrus', 'controversy', 'nightmare', 'bad dream', 'dream']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527044/?ref_=ttep_ep22,,"Grandfather is sick! PINGU and Pinga set off with their mother right away. While mother is looking after grandfather, brother and sister play together, but their noise and nuisance soon means their mother sends them home. There, they paint their faces to look as if they too are ill and Mother comes rushing back only to discover their trick.",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1972197/?ref_=ttep_ep23,,Father and mother would like to go and see a concert for a change. Their little âEURangelsâEUR(TM) promise to be good but once Mother and Father are out of the way the story is very different. Soon the igloo looks as though a bomb has hit it. Although the two try their best to clear up the mess they cannot quite manage it and their behaviour is discovered.,[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527025/?ref_=ttep_ep24,,"PINGU and his friends are playing ball. They are so excited that they do not notice how loud they are. The neighbours are annoyed at the noise the youngsters are making and keep chasing them away, but they refuse to let themselves be driven off so easily.",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527036/?ref_=ttep_ep25,,"PINGU feels sorry for the poor organ grinder. He puts some money in his hat and wants the adult penguins to do the same but they all look the other way. PINGU takes the poor man to his run-down igloo. Then he takes the barrel-organ and plays outside the baker's, the fishmongers', the tailor's and in front of the drinks store. In turn each shopkeeper donates some goods... Read all",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1527035/?ref_=ttep_ep26,,"PINGU, Pinga and Robby play at putting on a circus. Their performances meet with huge applause, even though not all of them go to plan, in fact the more they go wrong the funnier they seem to be.",[],TV-Y,Release date,"['Otmar Gutmann', 'Marianne Noser']",[''],[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1442735/?ref_=ttep_ep1,,"After his girlfriend Suzanne moves out because of his failure to stop drinking and smoking pot, between-books novelist Jonathan Ames peruses his favorite Raymond Chandler novel, ""Farewell, My Lovely,"" and is inspired to place an ad on Craigslist offering his services as an unlicensed private investigator. Within hours he gets his first case, involving a 19-year-old gi... Read all",[],TV-MA,Release date,['Alan Taylor'],[''],[],"['place name in episode title', 'city name in episode title', 'city in episode title', 'woman wears black lingerie', 'sister', 'novelist', 'craigslist', 'smoking marijuana', 'bound and gagged', 'paying for information', 'waiting', 'reference to philip marlowe', 'twenty dollar bill', 'one hundred dollars per day', 'advertising on craigslist', 'online backgammon', 'loading a moving van', 'tied to a bed', 'plunger', 'girlfriend moving out', 'gagged with a towel', 'woman tied to a bed', 'female tied up', 'place name in title', 'prostitute', 'writer', 'white wine', 'whiskey', 'viagra', 'tied up', 'swearing', 'stockholm syndrome', 'stakeout', 'seedy hotel', 'prostitute propositioning', 'police station', 'police officer', 'police arrest', 'new york city', 'neighbor', 'moving out', 'missing person', 'man child', 'male prostitute', 'loading truck', 'kidnapping', 'investigation', 'hotel desk clerk', 'friendship', 'false name']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1442734/?ref_=ttep_ep2,,"During an unsuccessful attempt to win back Suzanne, Jonathan gets a phone call and a new case: A woman named Jennifer wants him to tail her boyfriend Gary to see if he&#700;s been unfaithful. After learning that he and Jennifer share a common pastime - drinking - Jonathan goes in search of her boyfriend, with uncomfortable results. Meanwhile, Ray brings Jonathan along... Read all",[],TV-MA,Release date,['Alan Taylor'],[''],[],"['rubber gloves', 'kicked in the groin', 'cork remover', 'punching a friend', 'black eye', 'newspaper headline', 'club soda', 'kicked in the testicles', 'reference to brad pitt', 'asking to be hit', 'following someone', 'supermarket', 'shopping', 'exercise bike', 'exercising', 'reference to the holocaust', 'punched in the face', 'newspaper article', 'love note', 'journalism', 'jealousy', 'investigation', 'herpes', 'gym', 'friendship', 'fake private detective', 'ex girlfriend', 'employer employee relationship', ""doctor's office"", 'detective novel', 'craigslist', 'colonic therapy', 'bar', 'baby stroller', 'alcoholism', 'alcoholic', '12 step program']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1443842/?ref_=ttep_ep3,,"At a New York film-society party, George introduces Jonathan to filmmaker Jim Jarmusch, a fan of Jonathan's first book, who is interested in having him rewrite a screenplay. Later, after leaving his personalized script in a therapist&#700;s office during an ill-advised late-night tryst with a very young party girl, Jonathan convinces Ray to pose as a patient in order ... Read all",[],TV-MA,Release date,['Michael Lehmann'],[''],[],"['new york city', 'orgasm', 'riding a bicycle', 'woman wears lingerie', 'woman undresses for a man', 'party', 'screenplay', 'filmmaker', 'film society', 'hummingbird necktie', 'olive', 'chopper bicycle', 'reference to charlie kaufman', 'riding a bicycle indoors', 'riding a raleigh chopper', 'therapy session', 'topless woman', 'reference to roman polanski', 'reference to boo radley', 'running', 'climbing out a bathroom window', 'escape through a bathroom window', 'reference to carl jung', 'girl stripped down to panties', 'black panties', 'underage girl', 'therapy', 'sperm donor', 'punched in the stomach', 'psychiatrist', 'oedipus complex', 'martini', 'man child', 'jealousy', 'friendship', 'fetal position', 'female nudity', 'ex husband ex wife relationship', 'employer employee relationship', 'editor', 'broken heart', 'bar', 'female topless nudity']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt1434650/?ref_=ttep_ep4,,"Jonathan falls for his latest client, the mother of a boy whose skateboard was stolen by a neighborhood bully. Meanwhile, Ray agrees to help a lesbian couple start a new family, to his wife Leah&#700;s chagrin, and George has a nostalgic ""armpit crush"" on a young publicist he hopes to woo at the opening of a new Brooklyn restaurant.",[],TV-MA,Release date,['Tucker Gates'],[''],[],"['gang', 'toasting', 'breaking a window', 'skateboard', 'lesbian couple', 'crush', 'armpit', 'calling someone a big nose', 'gluten allergy', 'chauffeur', 'sex on the floor', 'beret', 'skateboard stunt', 'skateboard park', 'skateboard gang', 'skateboard chase', 'brooklyn new york city', 'vegan', 'sperm donor', 'skateboarding', 'skateboarder', 'single mother', 'restaurant opening', 'party', 'organic food', 'masturbation', 'female female kiss', 'foie gras', 'fake private detective', 'editor', 'chase', 'broken window', 'bribe']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
