episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt0708586/?ref_=ttep_ep7,,"Q, the Enterprise-D's consistent omnipotent annoyance, comes to harass the DS9 crew when his traveling companion, Vash, refuses to travel with Q any longer.",[],TV-PG,Release date,['Paul Lynch'],"['', '', '']",[],"['omnipotence', 'fisticuffs', 'archeologist', 'auction', 'julian bashir character', ""miles o'brien character"", 'kira nerys character', 'benjamin sisko character', 'jadzia dax character', 'vash character', 'q character', 'quark character', 'odo character', 'reference to jean luc picard', 'reference to the starship enterprise', 'reference to sherwood forest', 'graviton', 'alien artifact', '24th century', 'morn character', 'star trek', 'reference to star trek the next generation', 'crossover', 'marquis of queensbury rules', 'reference to the marquis of queensbury', 'friend', 'space', 'living in space', 'space station', 'deep space nine', 'future', 'future technologies', 'federation starbase', 'sequel', 'united federation of planets', 'alien', 'federation captain', 'alien human collaboration', 'bipedal alien', 'character name in title']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708523/?ref_=ttep_ep8,,,,,,,,,,,
https://www.imdb.com/title/tt0708633/?ref_=ttep_ep9,,"Rao Vantika, a captured criminal, is badly burned and dies in Bashir's arms but the criminal's captor believes that he is still alive.",[],TV-PG,Release date,['Paul Lynch'],"['', '', '']",[],"['prisoner', 'hijacking space ship', 'consciousness transfer', 'death of prisoner', 'cargo spaceship', 'mass murderer', 'fire', 'possession', 'quark character', 'odo character', 'runabout', 'female major', 'female bajoran', 'male doctor', 'handheld weapon', 'phaser', 'weapon', 'phaser fire', 'starfleet commander', 'weapons fire', 'handheld phaser', 'male commander', 'type 2 phaser', 'star trek', 'space', 'friend', 'space station', 'living in space', 'future', 'deep space nine', 'federation starbase', 'future technologies', 'sequel', 'alien', 'united federation of planets', 'federation captain', 'benjamin sisko character', 'alien human collaboration', 'bipedal alien', '24th century', 'stabbed in the chest']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708569/?ref_=ttep_ep10,,"The Wadi from the Gamma Quadrant visit DS9, thereby making first contact with the Federation. When they catch Quark cheating, they let him off by playing a special game.",[],TV-PG,Release date,['David Carson'],"['', '', '']",[],"['game', 'first contact', 'benjamin sisko character', 'jake sisko character', 'kira nerys character', 'julian bashir character', 'jadzia dax character', 'quark character', 'odo character', 'starfleet dress uniform', 'teenage son', 'teenage boy', '14 year old', '14 year old boy', 'single parent', 'gambling', 'single father', 'security officer', 'rigged game', 'caught cheating', 'hopscotch', 'pawn', 'leg injury', 'jewels', 'interactive', 'falling from height', 'title spoken by character', 'deep space nine', 'dress uniform', 'starfleet commander', 'living quarters', 'space station', 'male security officer', 'male commander', 'ferengi', 'handheld device', 'ferengi man', 'tricorder', 'door controls', 'male ferengi', 'physician', 'lieutenant', 'episode title spoken by character', 'medical doctor', 'science officer', 'male lieutenant', 'humanoid alien', 'major', 'female science officer', 'lieutenant junior grade']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708632/?ref_=ttep_ep11,,"The Ferengi leader, Grand Nagus Zek, comes to the station. He seems very interested in Quark's bar.",[],TV-PG,Release date,['David Livingston'],"['', '', '']",[],"['faked death', 'death threat', 'airlock', 'reading', 'bug eating', 'father son relationship', 'school', 'substitute teacher', 'teacher', 'conference', 'star trek', 'space', 'friend', 'space station', 'living in space', 'deep space nine', 'future', 'future technologies', 'federation starbase', 'sequel', 'united federation of planets', 'alien', 'federation captain', 'alien human collaboration', 'bipedal alien', '24th century', 'title spoken by character', 'baseball glove']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708659/?ref_=ttep_ep12,,"A man named Croden tells Odo he can take him to a place where aliens much like Odo himself exist, which would help Odo find out where he truly comes from.",[],TV-PG,Release date,['Winrich Kolbe'],"['', '', '']",[],"['odo character', 'quark character', 'twin brothers', 'rom character', 'drinking glass', 'holding cell', 'oppressive government', 'twins', 'stasis', 'prisoner', 'necklace', 'key', 'benjamin sisko character', 'jadzia dax character', 'shapeshifter', ""avenging brother's death"", 'star trek', 'space', 'friend', 'living in space', 'future technologies', 'future', 'sequel', 'federation starbase', 'united federation of planets', 'alien', 'alien human collaboration', 'federation captain', 'julian bashir character', ""miles o'brien character"", 'kira nerys character', 'weapon', 'male alien', 'handheld device', 'one word episode title', 'male humanoid alien', 'weapons fire', 'deep space nine', 'office', 'space station', 'starfleet commander', 'handheld weapon', 'male commander', 'morn character', 'bipedal alien', '24th century', 'title spoken by character']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708504/?ref_=ttep_ep13,,"While showing Bajoran spiritual leader Kai Opaka the wormhole, she, Sisko, Bashir and Kira crash land on a moon. The locals are in a never-ending war where they cannot die.",[],TV-PG,Release date,['Paul Lynch'],"['', '', '']",[],"['benjamin sisko character', 'odo character', 'julian bashir character', 'jadzia dax character', ""miles o'brien character"", 'kira nerys character', 'peacemaker', 'peace', 'trapped on a hostile planet', 'cursed to live forever', 'crash landing on a hostile planet', 'warring factions', 'cursed with immortality', 'star trek', 'space', 'space station', 'friend', 'living in space', 'deep space nine', 'future technologies', 'future', 'federation starbase', 'sequel', 'alien', 'united federation of planets', 'federation captain', 'alien human collaboration', 'eternal prison', 'eternal war', 'moon', 'satellite', 'bipedal alien', '24th century', 'stabbed in the stomach', 'stabbed in the chest', 'rebirth', 'prophecy', 'penal colony', 'crash landing', 'battle']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708643/?ref_=ttep_ep14,,"While Sisko tries to negotiate an agreement between two Bajoran factions, he orders O'Brien to escort Bashir to investigate an emergency that endangers a village.",[],TV-PG,Release date,['David Livingston'],"['', '', '']",[],"['benjamin sisko character', 'odo character', 'julian bashir character', 'jake sisko character', ""miles o'brien character"", 'land conflict', 'negotiation', 'common enemy', 'inexperienced leader', 'village', 'prank', 'oatmeal', 'land rights', 'bracelet', 'attempted murder', 'space station', 'space', 'star trek', 'friend', 'living in space', 'future technologies', 'deep space nine', 'federation starbase', 'future', 'sequel', 'united federation of planets', 'alien', 'alien human collaboration', 'federation captain', '24th century', 'jadzia dax character', 'quark character', 'kira nerys character', 'bipedal alien']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708584/?ref_=ttep_ep15,,Kira must convince an old Bajoran farmer to leave a moon becoming uninhabitable due to mining operations. Jake and Nog try to trade off Cardassian yamok sauce.,[],TV-PG,Release date,['Les Landau'],"['', '', '']",[],"['jake sisko character', 'kira nerys character', 'nog character', 'handheld weapon', 'teenage boy', 'human alien friendship', 'wheeling and dealing', 'moon', 'farmer', 'mute', 'kiln', 'evacuation', 'benjamin sisko character', 'odo character', 'julian bashir character', 'jadzia dax character', ""miles o'brien character"", 'quark character', 'weapons fire', 'female science officer', 'weapon', 'science officer', 'star trek', 'space', 'living in space', 'friend', 'space station', 'deep space nine', 'future', 'future technologies', 'federation starbase', 'sequel', 'united federation of planets', 'alien', 'alien human collaboration', 'federation captain', 'mining', 'bipedal alien', '24th century', 'fire', 'card game']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708551/?ref_=ttep_ep16,,"While Dax investigates an unusual energy reading near DS9 to see if it's dangerous for the station, people's imaginations suddenly come alive, causing chaos.",[],TV-PG,Release date,['Robert Legato'],"['', '', '']",[],"['benjamin sisko character', 'odo character', 'julian bashir character', 'jadzia dax character', ""miles o'brien character"", 'quark character', 'kira nerys character', 'rumpelstiltskin character', 'snow', 'baseball', 'fantasy episode', 'fantasy becomes reality', 'head injury', 'fire', 'bedtime story', 'space', 'friend', 'star trek', 'space station', 'living in space', 'deep space nine', 'future', 'future technologies', 'federation starbase', 'sequel', 'united federation of planets', 'federation captain', 'alien human collaboration', 'alien', 'jake sisko character', 'bipedal alien', '24th century']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708624/?ref_=ttep_ep17,,"Lwaxana Troi comes for a political visit and instead hounds Odo for romantic attention. Meanwhile, an alien probe wreaks havoc with the station's computer, leaving Odo and Lwaxana trapped together.",[],TV-PG,Release date,['Les Landau'],"['', '', '']",[],"['odo character', 'julian bashir character', ""miles o'brien character"", 'lwaxana troi character', 'federation ambassador', 'telepath', 'ambassador', 'talking computer', 'female telepath', 'alien ambassador', 'actress reprises previous role', 'attention seeking', 'reference to a puppy', 'diplomat', 'benjamin sisko character', 'jadzia dax character', 'quark character', 'betazoid', 'character from another series', 'ferengi', 'betazoid woman', 'space station', 'deep space nine', 'wormhole', 'crossover', 'star trek', 'space', 'friend', 'living in space', 'future technologies', 'future', 'sequel', 'federation starbase', 'united federation of planets', 'alien', 'federation captain', 'alien human collaboration', 'brooch', 'kira nerys character', 'female ambassador', 'male commander', 'physician', 'male physician', 'doctor', 'ferengi man', 'medical doctor', 'two word episode title', 'male ferengi', 'feminine voice', 'starfleet commander']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708528/?ref_=ttep_ep18,,"The entire station's command staff, save Odo, become power hungry and vie to defeat each other by forming secret alliances and plotting assassinations. Odo tries to figure out the cause of this mysterious behavior.",[],TV-PG,Release date,['Cliff Bole'],"['', '', '']",[],"['telepathic control', 'mutiny', 'paranoia', 'loyalty', 'clock', 'assassination attempt', 'arms smuggling', 'benjamin sisko character', 'odo character', 'julian bashir character', 'jadzia dax character', ""miles o'brien character"", 'quark character', 'kira nerys character', '24th century', 'explosion', 'star trek', 'space', 'space station', 'living in space', 'friend', 'deep space nine', 'future', 'future technologies', 'federation starbase', 'sequel', 'united federation of planets', 'alien', 'alien human collaboration', 'federation captain', 'flirting', 'bipedal alien', 'neck brace']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708529/?ref_=ttep_ep19,,"A Cardassian suffering from Kalla-Nohra, a disease that indicates he served in a labor camp, visits DS9. Kira is determined to convict him as a war criminal.",[],TV-PG,Release date,['James L. Conway'],"['', '', '']",[],"['clerk', 'holding cell', 'assumed identity', 'arrest', 'kira nerys character', 'odo character', 'war crime', 'war criminal', 'false confession', 'file clerk', 'racial prejudice', 'labor camp', 'stabbed in the back', 'female major', 'impostor', 'political activist', 'tragedy', 'space', 'star trek', 'space station', 'friend', 'living in space', 'future technologies', 'federation starbase', 'sequel', 'future', 'united federation of planets', 'federation captain', 'alien', 'alien human collaboration', 'jadzia dax character', 'benjamin sisko character', 'julian bashir character', 'dukat character', ""miles o'brien character"", 'quark character', 'deep space nine', 'bipedal alien', '24th century']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0708556/?ref_=ttep_ep20,,"Vedek Winn, a candidate in the race for the open Kai position, stirs up trouble on DS9 when she attempts to boycott Keiko's school for not teaching Bajoran religious beliefs.",[],TV-PG,Release date,['David Livingston'],"['', '', '']",[],"['benjamin sisko character', 'school', 'religious fundamentalism', 'philosophy', 'bomb', 'assassination attempt', 'odo character', 'julian bashir character', 'jadzia dax character', 'jake sisko character', ""miles o'brien character"", 'quark character', 'kira nerys character', 'star trek', 'space', 'friend', 'living in space', 'space station', 'deep space nine', 'future technologies', 'federation starbase', 'sequel', 'future', 'united federation of planets', 'alien', 'federation captain', 'alien human collaboration', 'bipedal alien', '24th century', 'explosion']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5021510/?ref_=ttep_ep1,,"The grand opening of Chicago Med's emergency department is interrupted by victims of an elevated train crash, pushing the staff to their limits.",[],TV-14,Release date,['Michael Waxman'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5086038/?ref_=ttep_ep2,,Ethan finds himself at odds with Natalie and Sharon as he treats a teenage mother who abandoned her newborn baby in an alley.,[],TV-14,Release date,['Fred Berner'],"['', '', '']",[],"['abbreviation in title', 'baby found in knapsack', 'teenage mother', 'reference to connie francis', 'dementia', 'hydrocephalus', 'escaped patient', 'heart attack', 'baby shower']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5122700/?ref_=ttep_ep3,,Connor is forced to confront his past when he takes on the case of a close family friend who's been impaled by glass shards.,[],TV-14,Release date,['Tara Nicole Weyr'],"['', '', '']",[],"['chandelier', 'impalement', 'hit by a falling chandelier', 'musician', 'reference to niccolo paganini', 'reference to johann sebastian bach', 'diabetic', 'army ranger', 'reference to kandahar', 'acoustic neuroma', 'prednisone', 'violinist', 'reference to anne sophie mutter', 'title directed by female']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5143822/?ref_=ttep_ep4,,"In the aftermath of a movie theater shooting, the doctors work to treat the victims while Sharon tries to keep the press at bay.",[],TV-14,Release date,['Donald Petrie'],"['', '', '']",[],"['shooting', 'movie theater', 'shooting in movie theater', 'reference to twitter', 'reference to kalashnikov rifle', 'reference to a m 16 rifle', 'malcolm x quote', 'quote from confucius', 'prank gone wrong', 'kicked in the head', 'organ transplant', 'reference to a tic tac', 'domineering mother', 'reference to the internet', 'racist', 'casual racism', 'superior mesenteric artery', 'digestive disorder', 'suicide', 'reference to sarcoidosis', 'bigot', 'genetic test', 'feeding tube', 'bare chested male', 'reference to crusades', 'reference to the mongol conquest', 'reference to world war one', 'man wears eyeglasses', 'woman wears black lingerie', 'reference to world war two']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5230572/?ref_=ttep_ep5,,"As Doctors Rhodes and Zanetti race against the clock to save a fallen member of Firehouse 51, the case of a woman clinging to life is discovered to be similar to those of other patients.",[],TV-14,Release date,['Nick Gomez'],"['', '', '']",[],"['crossover episode', 'meet cute', 'rooftop', 'gunshot wound', 'interracial kiss', 'kiss in elevator', 'chemotherapy', 'misdiagnosis', 'suicide attempt', 'lesbian couple', 'birthing class', ""character says let's get out of here"", 'kidney failure']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5230566/?ref_=ttep_ep6,,Sharon is visited by the Department of Homeland Security regarding two airplane stowaways who are brought to the hospital with major injuries.,[],TV-14,Release date,['Michael Waxman'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5261676/?ref_=ttep_ep7,,Sharon must decide whether to put her job on the line for a patient in need.,[],TV-14,Release date,['Jann Turner'],"['', '', '']",[],"['reference to mother teresa', 'reference to st. francis', 'elbow injury', 'transplant', 'stroke victim', 'brain lesion', 'reference to mahatma gandhi']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5257324/?ref_=ttep_ep8,,"A Saudi prince arrives for a surgical procedure, while Dr. Manning returns from maternity leave and treats a teen with a long history of medical issues.",[],TV-14,Release date,['Donald Petrie'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5355270/?ref_=ttep_ep9,,Dr. Halstead jeopardizes his career when he goes against a family's orders and revives a terminally ill cancer patient.,[],TV-14,Release date,['Jean de Segonzac'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5431758/?ref_=ttep_ep10,,Doctors Rhodes and Downey set aside their differences to operate on a 9/11 hero with pulmonary fibrosis.,[],TV-14,Release date,['Fred Berner'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5446338/?ref_=ttep_ep11,,Doctors Rhodes and Manning disagree over a dying patient's request.,[],TV-14,Release date,['Sanford Bookstaver'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5475660/?ref_=ttep_ep12,,Nurse Lockwood is arrested for refusing to take blood from a suspected DUI patient without his consent.,[],TV-14,Release date,['Holly Dale'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5517936/?ref_=ttep_ep13,,"Dr. Halstead (Nick Gehlfuss) and Sharon Goodwin (S. Epatha Merkerson) deal with a husband intent on harvesting his recently deceased wife's eggs, but soon discover some vital information that surprises everyone. Dr. Charles (Oliver Platt) is brought in by Dr. Choi (Brian Tee) to aid a patient who is trying to remove his own arm from his body because he feels like it d... Read all",[],TV-14,Release date,['Michael Waxman'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5601236/?ref_=ttep_ep14,,"Doctors Choi and Charles are left with a patient claiming his heart is pounding in his head, while Dr. Manning suspects that a young boy with a broken wrist has deeper problems.",[],TV-14,Release date,['Donald Petrie'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5601240/?ref_=ttep_ep15,,"Doctors Manning and Charles have a 16-year-old patient with abdominal pain who refuses to take drugs, while Dr. Halstead has a patient who turns out to be an old high school classmate.",[],TV-14,Release date,['Stephen Cragg'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5601242/?ref_=ttep_ep16,,Doctors Rhodes and Downey have a disagreement over a patient's emergency heart surgery.,[],TV-14,Release date,['Ami Canaan Mann'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5601244/?ref_=ttep_ep17,,April and Dr. Halstead treat an alcoholic homeless man with a broken leg.,[],TV-14,Release date,['Fred Berner'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt5601246/?ref_=ttep_ep18,,Dr. Rhodes treats Dr. Downey while Dr. Halstead receives clarity from Goodwin.,[],TV-14,Release date,['Michael Waxman'],"['', '', '']",[],[],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt7943330/?ref_=ttep_ep1,,"After a bomb explosion devastates a residential apartment building, special agents Maggie Bell and Omar Adom ""OA"" Zidan of the New York office of the FBI investigate a possible war between rival gangs.",[],TV-14,Release date,['Niels Arden Oplev'],"['', '']",[],"['female fbi agent wears raid jacket', 'police', 'police officer', 'uniform windbreaker raid jacket', ""tarantula crawls on a woman's body"", 'severed leg', 'gang banger', 'spider terrarium', 'death of a boy', 'picture of a child', 'murder of son', 'heart ripped out', 'white supremacy', 'reference to xbox', 'fat prostitute', 'mother son relationship', 'single mother', 'nurse scrubs', 'murdered in prison', 'car bomb', 'funeral', 'building collapse', 'covered with dust', 'crying mother', '7 year old boy', 'pet tarantula', 'shotgun', 'couple killed', 'drug dealer', 'police officer killed', 'tarantula', 'guilt', 'reference to halloween', 'strategic bombing', 'exploding suv', 'bombed building', 'bombing', 'bomb squad', 'bomb suit', 'grenade', 'diner', 'cell phone', 'shrapnel', 'summit', 'service', 'knife held to throat', 'prison guard', 'prison inmate', 'nail', 'cbs news']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt8081324/?ref_=ttep_ep2,,"After eight people are poisoned at a New York deli, Bell and Zidan trace the crime to an unlikely culprit.",[],TV-14,Release date,['Nick Gomez'],"['', '', '']",[],"['salad bar', 'isis', 'jihadist', 'deli', 'teenage girl', 'radical islam', 'islamic terrorism', 'terrorist', 'lighthouse park new york city', 'muslim woman', 'hijab', 'poison tipped needle', 'cdc', 'criminal profiling', 'arabic writing', 'death', 'social media account', 'arabic language', 'new boss', 'dead bodies', 'mansplaining', 'murder', 'pair of fbi agents', 'multiple girlfriends', 'psychological profile', 'poisoned food']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt8851426/?ref_=ttep_ep3,,The team investigate the murders of 18 young women with assistance from a survivor associated with the deceased.,[],TV-14,Release date,['Norberto Barba'],"['', '', '']",[],"['human trafficking', 'ukrainian', 'hand to hand combat', 'kicked in the face', 'sex trafficking', 'trapped in a basement', 'sister sister relationship', 'black family', 'facial recognition software', 'woods', 'fbi sting', 'townhouse', 'criminal profiling', 'profiling', 'survivor', 'heroic woman', 'skeletons', 'hospital']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
