episode_link,wiki_url,description,genres,age_rating,release_date,directors,writers,cast,tags,character_names,synopsis_with_character_names
https://www.imdb.com/title/tt0849936/?ref_=ttep_ep7,,"A car accident leads back to scientists at Global, Zoe finds a boyfriend, and Jack tries to drum up support for a town baseball league.","['Adventure', 'Comedy', 'Drama', 'Romance', 'Sci-Fi']",TV-PG,Release date,['Jefery Levy'],"['', '']",[],"['baseball', 'car', 'community']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0853529/?ref_=ttep_ep8,,Odd fluctuations in computer-controlled environments may have something to do with the return of Eureka's prodigal son.,[],TV-PG,Release date,['Mike Rohl'],"['', '', '']",[],['community'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0853527/?ref_=ttep_ep9,,Taggart achieves a medical breakthrough while Fargo invents a device that bridges the divide between computers and human brains.,[],TV-PG,Release date,['Colin Bucksey'],"['', '', '']",[],['community'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0853528/?ref_=ttep_ep10,,"Strange behavior exhibited by the townspeople is investigated by Carter,who has to solve the mystery before Stark makes a decision that could affect the world.",[],TV-14,Release date,['David Straiton'],"['', '', '']",[],"['color in episode title', 'community']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0853526/?ref_=ttep_ep11,,"A bad day in the lab forces Carter to rethink his decision to live in Eureka, prompting an intervention from S.A.R.A.H. (the self Activated Residential Automated Habitat).",[],TV-PG,Release date,['Jeff Woolnough'],"['', '', '']",[],"['abbreviation in episode title', 'community']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0859973/?ref_=ttep_ep12,,After another lab accident Jack wakens to a whole new world.,"['Adventure', 'Comedy', 'Drama', 'Romance', 'Sci-Fi']",TV-PG,Release date,['Michael Lange'],"['', '', '']",[],['community'],[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10065650/?ref_=ttep_ep1,,"After recent trauma, Devi starts her first day as a high school sophomore determined to shake off old labels and finally become cool.","['Comedy', 'Drama']",TV-14,Release date,['Tristram Shapeero'],"['', '', '']",[],"['hindu', 'prayer', 'indian girl', 'first day of school', 'heart attack', 'barbeque', 'high school', 'therapist', 'temper tantrum', 'proposition', ""camera shot of a woman's feet in heeled sandals"", 'deep cleavage', 'series premiere', 'season premiere', 'reference to john mcenroe', 'reference to jimmy connors', 'reference to franklin d. roosevelt', 'reference to zayn malik', 'reference to gigi hadid', 'reference to blake griffin', 'reference to mariah carey', 'wheelchair user', 'paralysis', 'psychosomatic paralysis', 'start of new school year', 'romantic crush', 'praying', 'journal', 'arranged marriage', 'father daughter relationship', 'reference to the united nations', 'dream sequence', 'reference to the kardashians', 'rivalry', 'reference to erin brockovich', 'punishment', 'secret boyfriend', 'skinned knee', 'textbook', 'high heeled shoe', 'swimming pool', 'history teacher', 'sexual proposition', 'death of father']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10065652/?ref_=ttep_ep2,,Devi hesitates to tell her friends the truth about her awkward interactions with Paxton. The prospect of an arranged marriage puts Kamala under pressure.,[],TV-14,Release date,['Tristram Shapeero'],"['', '', '']",[],"['moped', 'arranged marriage', ""losing one's virginity"", 'down syndrome', 'romantic crush', 'dream sequence', 'bare chested male', 'therapist', 'reference to ruth bader ginsburg', 'reference to priyanka chopra', 'reference to john legend', 'reference to sephora', 'lesbian crush', 'overalls', 'reference to kate hudson', 'reference to matthew mcconaughey', 'sexual proposition', 'high school orchestra', 'harp', 'music room', 'orchestra', 'reference to luke wilson', 'video call', 'reference to the us open tennis tournament', 'reference to john mcenroe', 'garage', 'reference to old navy', 'brother sister relationship', 'reference to the nazis', 'rivalry', 'reference to lisa vanderpump', 'reference to california institute of technology', 'text message', 'breakup', 'taco', 'lemonade', 'adopted sister', 'apology']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10065654/?ref_=ttep_ep3,,"Devi hopes to win cool points with Paxton at a party, until a surprising turn of events. Hidden emotions emerge for Fabiola. Kamala makes a choice.",[],TV-14,Release date,['Linda Mendoza'],"['', '', '']",[],"['social media posting', 'vegetable garden', 'reference to anne frank', 'reference to winston churchill', 'history class', 'history teacher', 'reference to the cheesecake factory', 'ex boyfriend ex girlfriend relationship', 'reference to twenty one pilots', 'school project', 'group project', 'reference to transformers', 'reference to instagram', 'nail salon', 'reference to pierce brosnan', 'lesbian crush', 'closeted lesbian', 'coyote', 'reference to world war two', 'slogan', 'house party', 'therapist', 'watching tv', 'underage drinking', 'animal attack', 'hospital bed', 'intoxication', 'social media', ""reference to jersey mike's"", 'reference to harry potter', 'robot', 'shooting a video']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10065656/?ref_=ttep_ep4,,"At Ganesh Puja celebrations, Devi questions how much she identifies with Indian culture, Nalini dodges acerbic aunties and Kamala frets over her future.",[],TV-14,Release date,['Linda Mendoza'],"['', '', '']",[],"['sari', 'reference to princess jasmine', 'reference to ariel the mermaid', 'reference to aladdin', 'reference to indiana jones', 'hindu festival', 'reference to target store', 'reference to home depot', 'reference to zillow', 'reference to tesla inc.', 'reference to princeton university', 'auntie', 'reference to mercedes benz', 'reference to ivan lendl', ""reference to macy's thanksgiving day parade"", 'reference to ziploc', 'reference to stanford university', 'spiritual leader', 'praying', 'guidance counselor', 'reference to massachusetts institute of technology', 'reference to yale university', 'reference to the psat', 'reference to university of california los angeles', 'outcast', 'divorcee', 'arranged marriage', 'reference to wikipedia', 'reference to ganesh the hindu deity', 'reference to narendra modi', 'giving someone a ride', 'reference to the los angeles lakers', 'hindu', 'ganesh festival', 'holiday']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10065660/?ref_=ttep_ep5,,"Devi allows rumors about her and Paxton to swirl during an overnight school trip. Fabiola opens up to Eleanor, who gets upsetting news about her mother.",[],TV-14,Release date,['Kabir Akhtar'],"['', '', '']",[],"['grounded', 'lesbian', 'closeted lesbian', 'mother daughter relationship', 'father daughter relationship', 'aspiring actress', 'reference to the glass menagerie', 'reference to thoroughly modern millie', 'reference to doritos', 'reference to pierce brosnan', 'text message', 'reference to the model united nations', 'reference to university of california davis', 'secret revealed', 'reference to pitbull', 'rivalry', 'extracurricular activity', 'school trip', 'pact', 'model united nations', 'reference to skype', 'history teacher', 'gossip', 'reference to cristal champagne', 'restaurant', 'mexican restaurant', 'reference to bjorn borg', 'reference to john mcenroe', 'heist', 'reference to tumblr', 'liquor', 'coming out of the closet', 'reference to kristen stewart', 'underage drinking', 'drinking wine', 'reference to a porsche', 'reference to bts band', 'hotel', 'hotel room', 'breakfast in bed', 'poseur', 'revenge', 'caught in a lie', 'nuclear war', 'drama club', 'audition', 'rumor', 'strained friendship']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10065662/?ref_=ttep_ep6,,"With absentee parents, a shallow girlfriend and no one to hang out with, Ben Gross is lonelier than ever, until an unlikely invitation offers some hope.",[],TV-14,Release date,['Kabir Akhtar'],"['', '', '']",[],"['reference to andy samberg', 'rivalry', 'nemesis', 'betrayal', 'mother son relationship', 'reference to the model united nations', 'rich kid', 'playing basketball', 'reference to kawhi leonard', 'reference to the los angeles clippers', 'reference to the nba', 'reference to billy crystal', 'ticket', 'lonely boy', 'boyfriend girlfriend relationship', 'acne', 'zit', 'chemistry class', 'chemistry teacher', 'reference to instagram', 'reference to snapchat', 'playing a video game', 'text message', 'reference to kanye west', 'maid', 'housekeeper', 'reference to reddit', 'pizzeria', 'reference to david s pumpkins', 'internet message board', 'pizza', 'taking a selfie', 'slapped in the face', 'dermatologist', 'pimple', 'cortisone shot', 'absentee father', 'crying', 'family dinner', 'dinner guest', 'overhearing a conversation', 'reference to the billboard music awards', 'catfished', 'reference to the emmy awards']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10065664/?ref_=ttep_ep7,,Devi oversteps several boundaries in an attempt to be a better friend. Eleanor's reunion with her mother leads to multiple revelations and confessions.,[],TV-14,Release date,['Anu Valia'],"['', '', '']",[],"['coming out', 'keeping a low profile', 'sunglasses', 'secret', 'bathroom stall', 'closeted homosexual', 'reference to the rose parade', 'reference to gryffindor', 'reference to a ravenclaw', 'reference to a hufflepuff', 'reference to james corden', 'reference to pete buttigieg', 'sleepover', 'slumber party', 'coming out of the closet', 'reference to rocky horror', 'beer pong', 'mexican restaurant', 'mother daughter relationship', 'aspiring actress', 'reference to cheetos', 'reference to michael b. jordan', 'failure', 'reference to spamalot the stage musical', 'bake sale', 'reference to paul thomas anderson', 'baking cookies', 'reference to the barrymores', 'reference to dakota fanning', 'reference to elle fanning', 'reference to nathan lane', 'reference to mrs. fields', 'face paint', 'carnival', 'blabbermouth', 'caught in a lie', 'coming out to parents', 'reference to rite aid', 'drama club', 'reference to katharine hepburn', 'note', 'text message']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10065666/?ref_=ttep_ep8,,"After another fallout with her friends, Devi grapples with unresolved trauma. A party at Ben's turns out to be equal parts awkward, awful and amazing.",[],TV-14,Release date,['Anu Valia'],"['', '', '']",[],"['fashion shoot', 'fashion design portfolio', 'photographer', 'photo shoot', 'brother sister relationship', 'down syndrome', 'text message', 'reference to bella hadid', 'reference to christian dior', 'reference to gisele bundchen', 'birthday cake', 'birthday', 'mother son relationship', 'father son relationship', 'rich kid', 'reference to instagram', 'reference to wix', 'reference to the psat', 'party', 'house party', 'depression', 'reference to nick jonas', 'reference to priyanka chopra', 'therapist', 'strained friendship', 'grandfather clock', 'reference to scooby doo', 'reference to california institute of technology', 'reference to waitress the stage musical', 'spiked punch', 'secret boyfriend', 'secret revealed', 'cousin cousin relationship', 'arranged marriage', 'blackmail', 'mansion', 'reference to peloton', 'screening room', 'absentee father', 'box of candy', 'unwanted kiss attempt', 'reference to anjelica huston', ""reference to kohl's"", 'rejected kiss', 'stained shirt', 'swimming pool', 'lesbian crush', 'coming out of the closet', 'reference to red bull', 'quarrel']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10065668/?ref_=ttep_ep9,,"Flashbacks unearth painful memories and resentment for Devi. Meanwhile, Kamala is forced to get honest as the family welcomes her suitor at home.",[],TV-14,Release date,['Tristram Shapeero'],"['', '', '']",[],"['uncle', 'reference to charles manson', 'reference to harvey weinstein', 'reference to costco', 'mother daughter relationship', 'traumatic memory', 'secret boyfriend', 'boyfriend girlfriend relationship', 'arranged marriage', 'sari', 'love triangle', 'crystal', 'reference to california institute of technology', 'reference to massachusetts institute of technology', 'jealous boyfriend', 'beaver', 'breakup', 'aunt niece relationship', 'harp', 'playing a harp', 'reference to gamestop', 'disapproving mother', 'reference to princeton university', 'flashback']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt10065670/?ref_=ttep_ep10,,"After unwelcome news sparks a fight with her mother, Devi seeks an escape. Mohan's birthday brings an opportunity for closure - and for new beginnings.",[],TV-14,Release date,['Tristram Shapeero'],"['', '', '']",[],"['reference to the doobie brothers', 'moving out of a house', 'guest room', 'mansion', 'housekeeper', 'running away from home', 'reference to mowgli', 'reference to coachella', 'cousin cousin relationship', 'hitting on a woman', 'realtor', 'real estate agent', 'flashback', 'buying a house', 'season finale', 'therapist', 'mother daughter relationship', 'reference to marie kondo', 'cremated ashes', 'scattering cremated ashes', 'reference to old navy', 'frappuccino', 'robot', 'strained friendship', 'brother sister relationship', 'down syndrome', 'reference to drew barrymore', 'reference to macaulay culkin', 'reference to channing tatum', 'reference to the home shopping network', 'reference to a porsche', 'malibu california', 'beach', 'scattering cremated ashes into water', 'john mcenroe character', 'cremated remains', 'favorite song', 'urn', 'reconciliation', 'kiss', 'love triangle', 'spreading cremated ashes', 'reference to lyft', 'scattering ashes']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
https://www.imdb.com/title/tt0654811/?ref_=ttep_ep1,,"Earl, a petty criminal, is hit by a car and loses his $100,000 lottery ticket. Drugged, he signs divorce papers. He now believes in Karma and makes a lists of wrongs to right, starting with Kenny.",[],TV-14,Release date,['Marc Buckland'],[''],[],"[""spraying mace in one's eyes"", 'candle', 'bobble head doll', 'calling someone by wrong name', 'money', 'boy uses a wheelchair', 'woman wears red lingerie', 'mello yello', 'car', 'female pedal pumping', 'karma', 'soap bubble', 'gay bar', 'smack upside the head', 'prostitute', 'homosexual', 'ten dollar bill', 'kicked in the groin', 'kickball game', 'oversized check', 'pack of money', 'morphine drip', 'leg in traction', 'neck brace', 'hit by a car', 'winning lottery ticket', 'jukebox', 'woman in labor', 'wife pregnant by another man', 'getting married', 'narrated by character', 'voice over narration', 'music cd', 'year 1999', 'convenience store', 'thief', 'lighting a cigarette', 'epiphany', 'turtle']",[],"It looks like we don't have any synopsis for this title yet. Be the first to contribute.
Learn more"
